id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
105f65a138d3c9f238e1b6e61ae1f66e,warszawa,apartmentBuilding,64.0,2.0,2.0,5.0,,52.24189,21.02703,1.96,37.0,0.234,0.677,0.226,0.26,0.072,0.663,0.17,condominium,brick,,yes,yes,yes,yes,no,7500
95cad2a403b1891eca3c9212eec6441a,warszawa,tenement,36.0,2.0,3.0,7.0,1950.0,52.23423361,21.01066591,0.56,82.0,0.305,0.416,0.128,0.408,0.079,0.23,0.143,condominium,brick,premium,no,yes,no,no,no,3200
50581052c85bb4b9b17c5f6b9a7ace42,warszawa,apartmentBuilding,120.0,4.0,,,,52.2030807,20.9960449,3.22,18.0,0.464,0.15,0.456,0.453,0.049,0.381,0.033,condominium,brick,,yes,no,yes,no,no,14000
6eb25ad76d30f48204873efa90c5e4d9,warszawa,apartmentBuilding,41.0,2.0,5.0,6.0,2017.0,52.169167,21.031389,7.21,8.0,0.361,0.928,0.6,0.203,0.611,2.554,0.394,condominium,brick,premium,no,yes,yes,no,no,3800
26008ec9cabe7a52f8ba0b99da6f6655,warszawa,apartmentBuilding,50.0,2.0,6.0,8.0,2013.0,52.23474,20.985,1.31,67.0,0.232,0.346,0.551,0.158,0.015,1.021,0.082,condominium,brick,,no,yes,yes,no,no,6800
7daaec06937fa1555b98b7a024389247,warszawa,apartmentBuilding,150.0,6.0,5.0,6.0,2006.0,52.2340161,21.0303644,1.84,31.0,0.251,0.232,0.426,0.242,0.024,0.478,0.25,condominium,brick,,yes,yes,yes,yes,no,17000
1cd005586b7b3d54d10bc1af5326fea3,warszawa,tenement,95.0,4.0,2.0,5.0,1900.0,52.22738,21.01224,0.76,109.0,0.285,0.171,0.133,0.359,0.04,0.073,0.168,condominium,brick,,no,no,yes,no,no,8500
904c86802126a27b024a1000874697c1,warszawa,,50.0,2.0,6.0,8.0,,52.23278,20.98583,1.21,67.0,0.159,0.125,0.362,0.075,0.039,1.169,0.086,condominium,,,no,no,yes,no,no,6800
a1189cc0e772ec27fa7da380067e8d99,warszawa,tenement,50.0,2.0,,6.0,1911.0,52.23455,21.01252,0.69,110.0,0.262,0.422,0.153,0.304,0.039,0.188,0.171,condominium,brick,,no,no,no,no,yes,5000
9c060a59f627899c0ec450149c33ebb2,warszawa,tenement,48.0,2.0,2.0,3.0,1952.0,52.24878,21.01053,1.96,85.0,0.084,0.421,0.121,0.401,0.039,0.092,0.121,condominium,brick,,no,yes,no,no,yes,4300
9acf68f08ca77b051ddc51ecb7ba19c1,warszawa,blockOfFlats,61.0,2.0,7.0,7.0,2005.0,52.19299,20.98942,4.41,18.0,0.493,0.452,0.326,0.181,0.203,0.953,0.29,condominium,brick,,no,yes,yes,yes,no,3000
8454bcf1099b48f2bc759beac53d3b4b,warszawa,apartmentBuilding,70.0,3.0,9.0,9.0,2016.0,52.1909,21.0169,4.63,23.0,0.405,0.092,0.38,0.055,0.455,0.935,0.009,condominium,brick,,yes,yes,yes,no,no,8000
0fca2f08dd0cd41f852376d92d8fd0f6,warszawa,apartmentBuilding,75.0,3.0,4.0,6.0,2021.0,52.2363899,20.9908047,1.01,86.0,0.117,0.245,0.441,0.224,0.028,0.658,0.117,condominium,brick,premium,yes,no,yes,no,no,11000
3b0fd9d26552a94df81979f3ded523e2,warszawa,,110.0,5.0,13.0,17.0,2000.0,52.1807444,21.0261047,5.87,17.0,0.378,0.097,0.483,0.545,0.086,2.009,0.057,condominium,,,yes,no,no,no,yes,8000
c2f9be8cd1013f45d305259c274bc083,warszawa,,52.0,3.0,7.0,8.0,,52.23882,21.05649,3.69,25.0,0.179,0.364,0.17,0.248,0.324,0.279,0.012,condominium,,,no,yes,no,no,no,4000
09986cac4e65897a753b09046d2d0915,warszawa,tenement,37.0,2.0,,3.0,1932.0,52.2695,20.97946,4.51,43.0,0.278,0.26,0.226,0.128,0.032,0.81,0.115,condominium,brick,,no,no,no,yes,yes,2200
a905cb87a79ed82b7413e53b357df3ad,warszawa,,120.0,5.0,,,,52.22897,21.04791,3.04,15.0,0.37,0.879,0.629,0.383,0.213,0.269,0.638,condominium,,,no,no,,no,no,10000
8e2f5de1ec351ad5815538b9a65e1770,warszawa,apartmentBuilding,44.0,2.0,4.0,10.0,,52.237683,21.002612,0.67,52.0,0.19,0.407,0.58,0.211,0.011,0.647,0.245,condominium,brick,premium,no,no,yes,no,no,5900
21bca2c2c903b10fd69a357689df1793,warszawa,blockOfFlats,62.43,3.0,3.0,12.0,1982.0,52.22794,21.07903,5.16,22.0,0.167,0.951,0.163,0.091,0.092,0.756,0.136,condominium,concreteSlab,,no,yes,yes,no,no,3900
0c611a6c21485dcdab208109053dc93c,warszawa,blockOfFlats,57.0,2.0,4.0,5.0,2009.0,52.23288,20.93285,4.82,13.0,0.392,1.088,0.441,0.177,0.23,1.121,0.241,condominium,,,no,yes,yes,yes,no,3450
3a53182ddc5d7a69cddae2223edd729c,warszawa,tenement,56.0,2.0,2.0,2.0,,52.2359474963477,21.0528002426416,3.39,45.0,0.246,0.059,0.371,0.124,0.039,0.399,0.228,condominium,brick,,no,yes,no,no,no,4500
f470d87d687681577103712d497546bc,warszawa,apartmentBuilding,111.0,4.0,16.0,17.0,2008.0,52.25707,20.99418,2.89,31.0,0.32,0.155,0.344,0.175,0.208,0.338,0.175,condominium,brick,,no,yes,yes,no,no,11000
61de632b9d3a4496c6eb7d30bdc9e98c,warszawa,blockOfFlats,94.0,4.0,6.0,7.0,2006.0,52.19345,20.98831,4.38,15.0,0.583,0.362,0.285,0.186,0.271,1.034,0.376,condominium,,,no,yes,yes,yes,no,7400
0c77d58d9bc0511806529dc4a1dfabfb,warszawa,,36.0,2.0,,7.0,2001.0,52.14247,21.06501,10.77,20.0,0.334,0.319,0.602,0.16,0.031,0.724,0.115,condominium,,,no,no,yes,no,no,2990
c4bc9ef77257e6d5401fc4d439cd4d4f,warszawa,apartmentBuilding,100.0,3.0,8.0,8.0,2007.0,52.20208,20.95595,4.62,14.0,0.074,1.028,0.088,0.078,0.067,1.596,0.027,condominium,brick,,yes,yes,yes,no,no,10000
c5d753b07e427f4338e02460126e2339,warszawa,apartmentBuilding,56.0,2.0,2.0,7.0,2005.0,52.193,20.9892,4.41,17.0,0.508,0.438,0.336,0.172,0.206,0.968,0.299,condominium,brick,,yes,yes,yes,no,no,5000
0846a87227329aeb7e327235d5e1e734,warszawa,,106.0,5.0,11.0,13.0,2009.0,52.2374,21.00144,0.65,60.0,0.205,0.337,0.629,0.14,0.02,0.69,0.291,condominium,,,no,no,yes,no,no,14000
cc91bc69414a42be32150c7b32827dba,warszawa,apartmentBuilding,48.0,2.0,,6.0,2019.0,52.201079,21.0374727,4.12,20.0,0.118,0.365,0.107,0.348,0.093,1.683,0.122,condominium,brick,,yes,yes,yes,no,no,4500
1d418c19ef658535798130c67be14379,warszawa,apartmentBuilding,76.0,4.0,3.0,3.0,2012.0,52.2414352,21.0280864,1.99,39.0,0.227,0.609,0.313,0.303,0.043,0.751,0.198,condominium,brick,,yes,yes,yes,no,no,10000
c7507ec33f18f1a1483b271eae56259e,warszawa,,70.0,2.0,3.0,4.0,,52.18796,20.99394,4.91,26.0,0.386,0.378,0.315,0.32,0.059,0.797,0.339,condominium,,,no,yes,yes,yes,no,6000
c053888c02168500ec6e91db1a93ddd3,warszawa,blockOfFlats,91.0,3.0,1.0,4.0,2008.0,52.2041282,20.9943498,3.13,17.0,0.392,0.073,0.454,0.358,0.107,0.408,0.162,condominium,,,yes,yes,yes,no,no,7600
ce2e2794daf5f08fd9abbf9c52b8f785,warszawa,blockOfFlats,58.0,3.0,2.0,6.0,1955.0,52.2446,20.991,1.67,46.0,0.207,0.47,0.5,0.137,0.039,0.214,0.091,condominium,brick,,no,no,yes,no,yes,4500
2838a7ed56d0f1b7af4f75b6063f540a,warszawa,blockOfFlats,46.5,3.0,2.0,4.0,1968.0,52.29462,21.03107,7.24,21.0,0.235,0.586,0.174,0.121,0.205,2.949,0.192,condominium,,,no,yes,no,no,no,3300
1d4957c97299a3b55b1c2fe5a14dcab2,warszawa,blockOfFlats,36.24,2.0,3.0,3.0,,52.19391555,20.89718961,8.38,20.0,0.17,2.778,0.283,0.052,0.262,4.834,0.265,condominium,,premium,yes,no,no,no,yes,2300
ce70de371cd649fd2f6e45c124310f7f,warszawa,blockOfFlats,37.0,2.0,3.0,10.0,1964.0,52.19063,21.01492,4.63,22.0,0.279,0.068,0.36,0.141,0.358,0.808,0.129,condominium,,,no,no,yes,no,no,2850
817eaacf6b654d6b40c9667648edface,warszawa,apartmentBuilding,57.0,2.0,4.0,11.0,2012.0,52.19,21.0043,4.64,24.0,0.107,0.455,0.129,0.106,0.249,0.255,0.524,condominium,brick,,yes,yes,yes,no,no,4700
8070091f4077c2fc57dc447af3df4e29,warszawa,apartmentBuilding,51.0,2.0,3.0,3.0,2007.0,52.20423,21.0037,3.06,24.0,0.388,0.052,0.363,0.177,0.057,0.304,0.309,condominium,brick,,no,yes,yes,no,no,6000
7e31cd7fff0d472ffb0f7663dfca2209,warszawa,blockOfFlats,54.0,2.0,7.0,10.0,2002.0,52.2276967,20.9593552,3.04,10.0,0.06,0.377,0.819,0.217,0.226,0.952,0.23,condominium,brick,premium,yes,no,yes,no,no,3200
9c654d02f7036b748f86e4465c437bd6,warszawa,tenement,115.0,5.0,4.0,4.0,1930.0,52.2215162,21.0126635,1.29,98.0,0.123,0.337,0.207,0.064,0.105,0.122,0.179,condominium,brick,,no,no,yes,no,no,11000
17c16457f0fbca279c0f23ec747b805e,warszawa,apartmentBuilding,47.0,2.0,3.0,8.0,2021.0,52.24768093,21.04528785,3.35,12.0,0.24,0.893,0.298,0.711,0.298,0.354,0.307,condominium,brick,,yes,no,yes,no,no,3200
d7c95f3dc2ee710981d27064672f14ad,warszawa,tenement,45.0,2.0,1.0,1.0,,52.209772,21.0294159,3.01,14.0,0.512,0.785,0.574,0.473,0.043,0.972,0.469,condominium,brick,,no,no,,no,no,2500
317de4093556b30c6e10cc4b0b9ffac4,warszawa,apartmentBuilding,63.0,2.0,1.0,3.0,2002.0,52.25523,21.00556,2.62,27.0,0.138,0.471,0.584,0.348,0.212,0.122,0.204,condominium,brick,,no,no,yes,no,no,5200
6637d909f83f8a6fd1d8bb86379a919f,warszawa,blockOfFlats,46.59,2.0,5.0,7.0,2021.0,52.2017,20.88456,8.77,12.0,0.497,2.149,1.15,0.279,0.354,4.926,0.573,condominium,,,yes,yes,yes,no,no,2800
2fd8e0a7b3d6b988b2f5533c469d8fa3,warszawa,blockOfFlats,76.0,3.0,4.0,4.0,2005.0,52.20501,20.94811,4.8,3.0,0.7,0.414,0.54,0.417,0.306,1.673,0.653,condominium,,,yes,yes,yes,no,no,3900
cc254faa93220e71d31a022110aea879,warszawa,,61.0,2.0,8.0,11.0,2003.0,52.275537,20.963588,5.58,18.0,0.297,0.501,0.119,0.191,0.091,0.536,0.096,condominium,brick,,no,yes,yes,no,no,2950
09b0827b7d0f49f267175aa864dfd32a,warszawa,blockOfFlats,40.94,2.0,5.0,7.0,2021.0,52.20454,20.88167,8.84,11.0,0.867,1.984,1.295,0.051,0.012,4.931,0.256,condominium,,,yes,yes,yes,no,no,2500
026b82560c98313b3c5c24aab1429780,warszawa,tenement,82.0,3.0,2.0,4.0,,52.22701,21.01245,0.8,115.0,0.322,0.134,0.112,0.377,0.081,0.084,0.149,condominium,brick,,no,yes,yes,no,yes,7400
481a2ffe16482b31bd80026ae6e4658e,warszawa,,70.0,3.0,6.0,11.0,2008.0,52.2021602,20.9976033,3.31,21.0,0.561,0.281,0.502,0.522,0.149,0.412,0.156,condominium,brick,premium,yes,yes,yes,no,no,6000
aa146f86ac3a6b7bdcfd1a5d3fe6fd18,warszawa,blockOfFlats,84.7,3.0,4.0,10.0,1997.0,52.232222,20.991111,0.85,78.0,0.214,0.188,0.152,0.368,0.014,1.097,0.056,condominium,brick,,yes,yes,yes,no,no,4999
0c43c5e7d92dbf56c38316df4bd0bfbd,warszawa,blockOfFlats,67.0,2.0,1.0,4.0,2014.0,52.18783,21.06482,6.42,16.0,0.328,1.392,0.299,0.02,0.084,4.039,0.24,condominium,,,yes,yes,yes,no,no,4000
af0a02f16f911fc155d0fdac5089749c,warszawa,apartmentBuilding,100.0,3.0,3.0,4.0,2023.0,52.165326,21.076211,8.89,30.0,0.729,1.655,0.054,0.199,0.204,2.295,0.167,condominium,concreteSlab,premium,yes,yes,yes,no,no,11900
536f2022e2d2d058c5ae3b9b742036b8,warszawa,apartmentBuilding,50.0,2.0,6.0,8.0,2012.0,52.2349039,20.9850471,1.31,65.0,0.214,0.363,0.563,0.154,0.026,1.005,0.064,condominium,brick,premium,no,yes,yes,no,yes,6800
046b70af5ddbfdac01c428e39409370d,warszawa,blockOfFlats,41.0,2.0,2.0,3.0,2017.0,52.2765657,21.08378702,7.4,7.0,1.145,2.221,1.076,0.548,0.194,0.849,0.129,condominium,,premium,yes,yes,yes,no,no,2600
9ea51c4541deb44b4263081745f104f2,warszawa,apartmentBuilding,100.0,3.0,5.0,8.0,2010.0,52.2547,20.99503,2.62,48.0,0.25,0.177,0.139,0.223,0.008,0.393,0.074,condominium,brick,,no,no,yes,no,no,7900
fb8a709923b29b666df30ad63ce0f7d6,warszawa,apartmentBuilding,90.0,3.0,4.0,4.0,2010.0,52.208901,21.0031538,2.54,12.0,0.098,0.571,0.348,0.439,0.279,0.431,0.234,condominium,brick,,yes,yes,yes,no,no,7000
10beb98baf56c9e5790e93ed115e901c,warszawa,,43.97,2.0,1.0,4.0,2022.0,52.27426915,21.0771988,6.89,7.0,0.933,1.93,1.184,0.061,0.202,0.859,0.395,condominium,brick,premium,yes,yes,yes,no,no,3000
bcca92f35c3fb1be0242ada95c03e378,warszawa,blockOfFlats,70.0,3.0,4.0,5.0,2000.0,52.19067,21.05366,5.7,10.0,0.203,0.605,0.152,0.281,0.36,3.235,0.354,condominium,,,no,no,yes,yes,no,4500
97a0c66dc5bf938f65649de0bc444da2,warszawa,apartmentBuilding,70.0,3.0,6.0,11.0,,52.20216,20.9976,3.31,21.0,0.561,0.281,0.502,0.522,0.149,0.412,0.156,condominium,brick,,yes,no,yes,yes,no,6000
1b63160f4778b91a303e64355cb19eea,warszawa,tenement,46.0,2.0,1.0,4.0,,52.2410722,20.99341393,1.25,71.0,0.137,0.332,0.3,0.277,0.118,0.113,0.17,condominium,brick,premium,no,no,no,no,yes,3900
ac8859997f397d8b0c2e219fa39370f8,warszawa,,34.0,2.0,,4.0,1956.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,no,no,,no,no,3300
b0536bc93c41f68b72f3b24ea3ffc956,warszawa,apartmentBuilding,70.0,3.0,6.0,11.0,2008.0,52.20315,20.99863,3.19,24.0,0.461,0.261,0.378,0.477,0.112,0.284,0.158,condominium,brick,,yes,yes,yes,no,no,6000
ea02451233f5a7b413e7351e0ac6a70f,warszawa,apartmentBuilding,40.0,2.0,7.0,20.0,2019.0,52.2366477,20.9995677,0.61,63.0,0.134,0.215,0.558,0.043,0.058,0.679,0.27,condominium,brick,,yes,yes,yes,no,no,5000
f2ef3712d3ab05a559bd273408e86b17,warszawa,,38.8,2.0,2.0,8.0,2006.0,52.254535,20.992479,2.65,62.0,0.229,0.006,0.312,0.154,0.073,0.247,0.159,condominium,brick,,no,yes,yes,yes,no,2700
dd8b7a470bf3291dd3f2dd902917c448,warszawa,tenement,77.86,3.0,,3.0,1936.0,52.2114554,21.0474763,3.74,10.0,0.065,1.069,0.606,0.299,0.063,2.064,0.453,condominium,brick,premium,yes,no,no,no,no,6000
046cb6012ae88ee039a9ca68adf054d8,warszawa,,61.0,3.0,5.0,7.0,,52.21237,21.02413,2.57,26.0,0.083,0.638,0.131,0.388,0.161,0.769,0.253,condominium,,,no,no,yes,no,no,7600
6bd82ca9efe1d8991fa11d685aadefb4,warszawa,blockOfFlats,39.0,2.0,,4.0,2010.0,52.32359605,20.93800822,11.15,16.0,0.082,0.646,0.331,0.07,0.087,1.486,0.143,condominium,,,yes,no,yes,no,no,2600
17893148f45f9dfa9aa0bbf1811ee1d9,warszawa,,43.0,2.0,4.0,4.0,,52.17640886,20.99271655,6.19,20.0,0.569,0.091,0.748,0.295,0.034,1.901,0.066,condominium,,,yes,no,yes,no,no,4000
16a2202b1934e17ebd5de74795407137,warszawa,apartmentBuilding,47.86,2.0,2.0,5.0,2018.0,52.2556259,20.94268829,4.92,2.0,0.899,1.125,1.107,0.094,0.901,1.099,0.646,condominium,brick,,no,yes,yes,no,no,4250
7bfce01b73fbc08e4d96f20916e33470,warszawa,blockOfFlats,61.0,3.0,5.0,11.0,1977.0,52.17215988,21.02831126,6.83,15.0,0.067,0.775,0.241,0.204,0.327,2.806,0.257,condominium,,,yes,yes,yes,no,no,2900
42ff0e958bb75f6b2a8ad854f3f56b02,warszawa,,60.0,2.0,4.0,7.0,,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,yes,no,yes,yes,no,3800
810e0273c35e0f63453be55d18998ad7,warszawa,blockOfFlats,50.0,2.0,1.0,4.0,2007.0,52.2174544,20.97420749,2.55,24.0,0.212,0.577,0.427,0.121,0.159,0.587,0.18,condominium,,,no,yes,yes,no,no,3500
dab1755b961181f9442c207c472dad28,warszawa,blockOfFlats,60.0,2.0,1.0,3.0,2000.0,52.26838912,20.93988373,5.95,9.0,0.456,0.811,0.684,0.137,0.344,0.993,0.216,condominium,,,no,yes,no,yes,no,3000
c11c50fc4316cc0e02cc5dca5995498b,warszawa,apartmentBuilding,49.6,2.0,,4.0,2007.0,52.16039,21.07836,9.43,29.0,0.705,1.629,0.46,0.641,0.146,2.058,0.183,condominium,brick,,yes,yes,yes,no,no,4000
fbd30e239d94c80034b472a691dbe872,warszawa,,102.0,4.0,5.0,5.0,2005.0,52.23702,20.99345,0.91,80.0,0.253,0.156,0.459,0.092,0.159,0.544,0.042,condominium,,,no,yes,no,no,no,7900
6f265fa0c8f207db23ed00f9ab17c972,warszawa,tenement,46.8,2.0,5.0,6.0,1936.0,52.232746,21.0103632,0.48,88.0,0.292,0.282,0.137,0.418,0.051,0.345,0.097,condominium,brick,,no,yes,yes,yes,no,3200
7160cf09b67a33a0bd9d27f91ec1b273,warszawa,apartmentBuilding,32.56,2.0,1.0,1.0,2018.0,52.18879,21.03833,5.33,3.0,0.821,0.471,0.93,0.773,0.102,2.415,0.783,condominium,brick,,no,yes,no,no,no,3699
27eecf7062f56b8bdce03ccf1a1525fc,warszawa,blockOfFlats,77.7,3.0,4.0,6.0,1999.0,52.1838,21.0168,5.4,15.0,0.143,0.532,0.24,0.242,0.01,1.31,0.109,condominium,brick,,no,yes,yes,no,no,4950
88904799cdab35353473113817d328a4,warszawa,blockOfFlats,103.7,4.0,2.0,4.0,2002.0,52.2313967,20.9991199,0.3,62.0,0.055,0.142,0.16,0.147,0.072,0.726,0.21,condominium,brick,,no,yes,yes,yes,no,8000
a3b90ff27839da49e26f54c469ace36e,warszawa,tenement,83.0,3.0,2.0,4.0,1939.0,52.2305,21.0555,3.54,50.0,0.198,0.397,0.181,0.164,0.094,0.276,0.102,condominium,brick,,yes,yes,no,no,yes,5400
59ef14aa1f021f3dd0cda82baa1a56d0,warszawa,,44.5,2.0,,6.0,2023.0,52.2615431565315,21.0454736685663,4.38,15.0,0.19,0.66,0.368,0.217,0.035,0.833,0.201,condominium,brick,,yes,yes,no,no,no,5200
69c3638769ab019c435659cd0163fcff,warszawa,apartmentBuilding,84.0,3.0,6.0,8.0,2008.0,52.2316089,21.0307229,1.85,21.0,0.519,0.501,0.427,0.282,0.204,0.502,0.259,condominium,brick,premium,no,yes,yes,no,no,10000
a259e24e94afc578e3cb711f5aa9394e,warszawa,blockOfFlats,60.0,3.0,1.0,8.0,2017.0,52.194444,21.014444,4.21,27.0,0.357,0.461,0.076,0.14,0.203,0.796,0.032,condominium,,,yes,yes,yes,no,no,4610
04839bb64480196dc8cbcbe1803b0262,warszawa,apartmentBuilding,114.0,4.0,5.0,5.0,,52.2117354,21.0481275,3.76,9.0,0.118,1.108,0.606,0.31,0.083,2.027,0.485,condominium,brick,,no,yes,yes,no,no,8000
4b099559135e3300add49182aa7cb23b,warszawa,apartmentBuilding,90.0,4.0,1.0,5.0,2006.0,52.22556,21.06146,4.0,19.0,0.444,0.822,0.438,0.2,0.234,0.603,0.396,condominium,brick,,no,no,yes,no,no,7200
8b6536ff313a81e807234cc1b4cc581f,warszawa,apartmentBuilding,57.0,2.0,2.0,3.0,2010.0,52.2029739,20.9257489,6.19,10.0,0.137,1.362,0.55,0.139,0.113,2.881,0.138,condominium,brick,,yes,yes,yes,no,no,4000
1c21545b15181f9571d4eec39402c5b8,warszawa,,71.0,3.0,1.0,9.0,2015.0,52.19231,21.02142,4.55,25.0,0.153,0.274,0.533,0.171,0.178,1.232,0.354,condominium,,,yes,yes,yes,no,no,5950
8bec9844906c015a3439e9bdcd917b36,warszawa,blockOfFlats,37.11,2.0,,4.0,2020.0,52.25328,21.06718,4.95,10.0,0.4,0.754,0.846,0.625,0.309,0.785,0.441,condominium,,,yes,no,yes,no,no,3170
cf5c5332fdcff62ad783f0debc62c595,warszawa,blockOfFlats,51.0,2.0,1.0,2.0,2008.0,52.32033,21.07435,10.97,5.0,0.889,2.39,0.248,0.029,0.198,3.92,0.889,condominium,,,yes,yes,no,no,no,2950
3a6c7dfb1776d3dea7273d84f4bb8626,warszawa,,77.0,3.0,6.0,6.0,2003.0,52.2092501,21.0591715,4.54,16.0,0.565,1.257,0.484,0.158,0.34,2.294,0.19,condominium,brick,premium,yes,yes,yes,no,no,6000
34f23e417cd859bdbdb51404e3e6bc97,warszawa,apartmentBuilding,60.4,3.0,3.0,4.0,2016.0,52.16591,21.07234,8.69,21.0,0.5,1.393,0.305,0.064,0.027,2.173,0.143,condominium,brick,,no,yes,yes,yes,no,5190
ec7c1904521e34d5b0c7c73b6bb79969,warszawa,apartmentBuilding,90.0,3.0,1.0,5.0,2009.0,52.20921,21.00434,2.5,11.0,0.185,0.597,0.291,0.351,0.266,0.505,0.302,condominium,brick,,no,yes,yes,no,no,9000
0e77c52849c2241c8a404147bf8f2c3d,warszawa,blockOfFlats,100.0,3.0,7.0,12.0,2000.0,52.25476,20.98497,2.86,38.0,0.311,0.231,0.294,0.115,0.084,0.34,0.2,condominium,,,no,yes,yes,no,no,6900
52ad30a56f7c8d9ee4b1630dc1ab8bc2,warszawa,blockOfFlats,26.01,1.0,4.0,6.0,2015.0,52.2446,20.9668,2.88,16.0,0.241,0.6,0.625,0.267,0.217,1.027,0.07,condominium,brick,premium,no,yes,yes,no,no,2800
8173d6da833e3587fe64e5e3121ca5f4,warszawa,blockOfFlats,43.0,2.0,6.0,6.0,2010.0,52.2437175,20.9230537,5.64,3.0,0.441,0.698,0.615,0.135,0.596,1.198,0.373,condominium,,premium,yes,yes,yes,no,no,2900
a37e9b66bc6c5d2c35f27f3216996bef,warszawa,apartmentBuilding,50.0,2.0,9.0,10.0,2006.0,52.1885027,21.0451648,5.58,8.0,0.639,0.2,0.513,0.418,0.207,2.88,0.317,condominium,brick,,yes,yes,yes,yes,no,3500
0f13cf0766c854b7df300f5d3e859122,warszawa,apartmentBuilding,150.0,6.0,4.0,4.0,2010.0,52.27539738,20.97313428,5.28,19.0,0.148,0.572,0.459,0.187,0.396,0.777,0.378,condominium,brick,premium,yes,yes,yes,no,no,13000
3c47c60ddd8b361a762ae7a6c929639a,warszawa,blockOfFlats,60.0,3.0,2.0,22.0,2007.0,52.25877,20.99553,3.06,31.0,0.219,0.32,0.483,0.381,0.294,0.232,0.351,condominium,,,yes,yes,yes,no,no,4500
835bd734157a702e2f0cd20cfc7889cd,warszawa,,43.0,2.0,2.0,4.0,1966.0,52.22695,21.0111,0.74,109.0,0.266,0.134,0.16,0.342,0.02,0.022,0.136,condominium,,,no,yes,no,no,no,4200
34513fa2a3b32788393f79496af21ca9,warszawa,tenement,63.0,3.0,2.0,3.0,1950.0,52.25485,21.00553,2.58,30.0,0.145,0.453,0.578,0.307,0.181,0.132,0.17,condominium,brick,,no,no,no,no,yes,4200
d7feb1822ba0374adf323bc61371f74c,warszawa,apartmentBuilding,41.36,2.0,1.0,3.0,2015.0,52.1570559,21.07165222,9.51,20.0,0.188,1.106,0.431,0.254,0.323,1.474,0.169,condominium,concreteSlab,premium,yes,no,yes,no,yes,3400
f5002bf4157d3e351163da9eb8e32a44,warszawa,blockOfFlats,68.0,3.0,10.0,15.0,1975.0,52.2773529,20.92217388,7.51,12.0,0.408,1.038,0.177,0.239,0.214,1.181,0.125,condominium,concreteSlab,,no,no,yes,no,yes,3300
814a3c2b7db843d62fc1d79809d48e02,warszawa,apartmentBuilding,100.0,3.0,5.0,6.0,2008.0,52.2319476,21.0310071,1.87,23.0,0.483,0.465,0.402,0.269,0.216,0.512,0.285,condominium,brick,,yes,yes,yes,no,no,15000
6c4ea6f474e76590a371ad590c864aaf,warszawa,,53.0,2.0,2.0,2.0,2002.0,52.1550353512044,21.0356821719089,8.8,30.0,0.219,0.323,0.135,0.255,0.186,1.126,0.024,condominium,brick,,yes,yes,yes,yes,no,3100
836d159a719b718826efff9fd19b81c1,warszawa,blockOfFlats,94.0,3.0,3.0,8.0,2007.0,52.234476,21.0155519,0.87,113.0,0.315,0.247,0.344,0.141,0.086,0.313,0.199,condominium,,,yes,yes,yes,no,no,9000
887da44af648d388d785cce2bb332920,warszawa,blockOfFlats,48.0,2.0,5.0,6.0,2000.0,52.19227,20.89791,8.43,22.0,0.146,2.959,0.315,0.112,0.153,4.939,0.298,condominium,,,no,yes,yes,yes,no,2800
55a62174f0c70c4d77b8ef8a9dc52cb3,warszawa,,26.0,1.0,6.0,6.0,1964.0,52.22385,21.02115,1.48,71.0,0.2,0.298,0.477,0.232,0.072,0.555,0.343,condominium,,,no,no,no,no,no,2300
4424646e129c4c496e33a21d2b2409d9,warszawa,apartmentBuilding,64.5,2.0,,2.0,2018.0,52.18835,21.03907,5.39,4.0,0.867,0.446,0.874,0.78,0.074,2.473,0.733,condominium,brick,,no,yes,no,yes,no,9500
47bd6423dd7ca9800104c8ec6715b292,warszawa,blockOfFlats,79.92,3.0,4.0,4.0,2022.0,52.24588,21.067,4.6,20.0,0.206,0.329,0.366,0.192,0.075,0.694,0.124,condominium,,,yes,yes,yes,no,no,8250
a74c0b7df3476944bae0c1d9ce955c64,warszawa,blockOfFlats,81.35,3.0,2.0,4.0,2022.0,52.24588,21.067,4.6,20.0,0.206,0.329,0.366,0.192,0.075,0.694,0.124,condominium,,,yes,yes,yes,no,no,8500
e2033f76b1adbd49a35739121aa752bd,warszawa,tenement,44.5,2.0,3.0,3.0,1960.0,52.24002,20.97639,2.07,31.0,0.163,0.449,0.089,0.156,0.187,1.164,0.265,condominium,brick,,no,yes,no,no,no,5000
c81d8b061db05f9a89ad603197547c5d,warszawa,,105.0,3.0,,,,52.2340161,21.0303644,1.84,31.0,0.251,0.232,0.426,0.242,0.024,0.478,0.25,condominium,,,no,no,,no,no,15000
210bfa898540156ffe2fb59e5545ad76,warszawa,apartmentBuilding,72.0,3.0,5.0,17.0,2010.0,52.2384,21.00244,0.75,56.0,0.114,0.468,0.504,0.207,0.053,0.669,0.296,condominium,brick,,yes,yes,yes,no,no,8500
