id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
65e3eeaf123cd6a0dfd0dc47e23d5113,warszawa,blockOfFlats,74.0,3.0,3.0,4.0,1957.0,52.19444,21.00613,4.15,30.0,0.128,0.8,0.54,0.057,0.289,0.312,0.073,condominium,brick,,no,no,no,no,yes,1199000
e7e9c2a95c884656b34669e4badee024,warszawa,blockOfFlats,68.0,3.0,1.0,3.0,2000.0,52.23658,21.1041,6.87,22.0,0.13,0.512,0.594,0.113,0.047,0.578,0.098,condominium,,,no,yes,no,yes,no,1224000
e74498fd31c83cd96036f77497e99b77,warszawa,,36.46,2.0,1.0,9.0,1980.0,52.20886214,20.97635275,3.15,21.0,0.167,0.582,0.323,0.266,0.166,0.642,0.2,condominium,,,no,yes,yes,no,yes,685000
4ead3b1b3620f01250a71ce26e9475de,warszawa,blockOfFlats,49.0,3.0,3.0,15.0,,52.23498,20.99372,0.76,89.0,0.125,0.087,0.243,0.136,0.118,0.768,0.075,condominium,,,no,yes,yes,no,yes,980000
1619e90063abe1907d327a64e5333a95,warszawa,blockOfFlats,51.2,3.0,7.0,11.0,1970.0,52.22944,20.99179,0.84,54.0,0.073,0.12,0.2,0.095,0.046,1.173,0.146,condominium,,,no,yes,yes,no,yes,1100000
d2f59c397c9762ad6d5990a44482162e,warszawa,blockOfFlats,47.0,2.0,3.0,9.0,,52.2627,20.98247,3.73,28.0,0.1,0.363,0.289,0.213,0.434,0.375,0.19,condominium,concreteSlab,,no,yes,yes,no,yes,831000
df75790c09164ab6c68e2432f3f92c34,warszawa,apartmentBuilding,50.0,2.0,4.0,5.0,2016.0,52.15588,21.02057,8.51,12.0,0.344,0.598,0.432,0.265,0.1,1.795,0.09,condominium,brick,,yes,no,yes,yes,no,950000
e924c736bc095954a2d7430645160a11,warszawa,apartmentBuilding,65.0,2.0,4.0,6.0,2000.0,52.29907,21.04201,7.93,13.0,0.108,0.973,0.351,0.181,0.422,2.695,0.048,condominium,brick,,yes,yes,yes,no,no,878000
0d5c1a1ae3d9bd23af29e731233f8604,warszawa,blockOfFlats,49.0,3.0,1.0,10.0,1984.0,52.2405,20.941,4.37,31.0,0.2,0.285,0.322,0.212,0.146,0.597,0.182,condominium,,,no,yes,yes,no,yes,830000
9525207aa5e3006da10e9419ef3b3906,warszawa,,42.78,2.0,1.0,2.0,2014.0,52.34337,21.05302,12.86,7.0,0.404,4.285,2.04,0.315,0.476,,0.496,condominium,,,no,no,no,no,no,549000
50c3ebc742d3f008f187730d2dce3775,warszawa,blockOfFlats,73.0,3.0,2.0,3.0,2005.0,52.28417,20.92965,7.7,11.0,0.183,1.091,0.196,0.373,0.204,1.016,0.475,condominium,brick,,no,yes,no,yes,no,1100000
dbd0f583e9d9a69198b2dd86a57778b2,warszawa,blockOfFlats,49.0,2.0,4.0,4.0,1982.0,52.29129,20.94629,7.69,7.0,0.226,0.472,0.089,0.268,0.49,1.041,0.597,condominium,,,no,yes,no,no,yes,820000
a5031bc12491890759f873d3bd0019a0,warszawa,apartmentBuilding,75.54,4.0,2.0,5.0,2018.0,52.2605,20.9626,4.25,25.0,0.165,0.179,0.252,0.186,0.084,0.926,0.007,condominium,brick,,yes,yes,yes,no,no,1510000
c04634803c5ff8775c1663d3af6430f4,warszawa,blockOfFlats,48.0,2.0,4.0,5.0,2014.0,52.28593,20.92851,7.9,16.0,0.346,1.071,0.406,0.174,0.038,1.216,0.452,condominium,,,yes,yes,yes,no,no,867000
31f272a96dfe62230914d533ce7e136d,warszawa,blockOfFlats,50.0,2.0,1.0,2.0,1925.0,52.2671,21.1798,12.63,2.0,0.646,3.351,0.735,0.475,0.119,,0.549,condominium,brick,,no,no,no,no,yes,550000
10ee1b284444e4da90d25368112c7ae6,warszawa,blockOfFlats,45.5,2.0,8.0,8.0,1982.0,52.2736259376639,20.9179270255678,7.46,11.0,0.742,1.323,0.387,0.19,0.074,1.526,0.353,cooperative,brick,,yes,yes,yes,no,yes,680000
ebdf6e114ab7ce24afdb5e765b585349,warszawa,blockOfFlats,46.5,3.0,5.0,10.0,1969.0,52.23327,21.02502,1.47,63.0,0.164,0.118,0.292,0.381,0.126,0.107,0.483,condominium,concreteSlab,,no,no,yes,no,yes,767000
3aa6587cb0f845737299dab54f520b9e,warszawa,apartmentBuilding,40.0,2.0,5.0,5.0,2019.0,52.17741,21.04551,6.68,11.0,0.235,0.406,0.946,0.223,0.087,3.047,0.411,condominium,brick,,no,no,yes,yes,no,869000
fbec452b3c0de8520e6b6f1306147885,warszawa,blockOfFlats,50.8,2.0,5.0,5.0,2000.0,52.21759545,20.90079624,7.17,7.0,0.364,0.187,0.139,0.104,0.03,3.152,0.696,condominium,,premium,no,no,yes,no,no,720000
2fe77cbdc99b0d5a526ed7dd1a50eb50,warszawa,,56.0,2.0,11.0,12.0,2004.0,52.23211,21.08232,5.36,23.0,0.213,0.436,0.377,0.025,0.007,0.631,0.023,condominium,,,no,yes,no,no,no,949000
573b41b14b13cb00182647a209498779,warszawa,,47.0,2.0,1.0,2.0,,52.2329397,21.225198,15.09,0.0,1.079,2.054,0.89,0.911,1.006,1.893,1.207,condominium,,,no,no,no,yes,no,670000
a50a61d459a35e427b3d579c01583b43,warszawa,apartmentBuilding,42.2,2.0,2.0,4.0,2023.0,52.18928,20.9119,7.83,10.0,0.426,3.011,0.398,0.256,0.266,4.669,0.396,condominium,brick,,no,yes,yes,yes,no,729000
6531164a1932a9f3d9718429902a15a0,warszawa,apartmentBuilding,80.0,4.0,,5.0,2007.0,52.18949,20.90752,8.05,17.0,0.133,3.182,0.176,0.188,0.117,4.8,0.14,condominium,brick,,no,yes,yes,yes,yes,1224999
364dac623ba33496805dbb34453ffca3,warszawa,,62.5,3.0,4.0,4.0,1937.0,52.26196,21.03786,4.09,31.0,0.132,0.368,0.012,0.232,0.026,0.477,0.091,condominium,,,no,no,,no,no,1200000
8610c80cf68387e4cda52a77880b49ef,warszawa,blockOfFlats,60.5,4.0,10.0,10.0,2001.0,52.2675269479197,20.947535551138,5.51,17.0,0.44,1.056,0.287,0.101,,0.729,0.114,condominium,brick,,no,no,yes,yes,no,885000
2464e87f0dc6609fccf8e51065cbc26d,warszawa,blockOfFlats,51.52,2.0,1.0,5.0,2019.0,52.31942,21.00181,9.75,4.0,1.61,2.148,1.8,0.101,1.093,3.381,0.348,condominium,brick,,yes,yes,yes,yes,no,770000
68f94a5667230ed4d74450551d338a55,warszawa,blockOfFlats,35.0,2.0,5.0,6.0,,52.2412575,21.0669884,4.45,7.0,0.422,0.715,0.598,0.501,0.367,0.77,0.258,cooperative,,low,no,no,yes,no,yes,549000
39a01c7487f3c691546afaca531a504f,warszawa,blockOfFlats,36.5,2.0,10.0,11.0,1970.0,52.23612275,20.91230511,6.23,17.0,0.131,0.123,0.261,0.054,0.146,2.192,0.131,condominium,,,no,yes,yes,no,no,803000
7fb7364cff5db90048c05563668aacd8,warszawa,blockOfFlats,46.35,2.0,3.0,3.0,2023.0,52.34373,20.94739544,13.03,9.0,0.127,2.004,0.318,0.282,0.339,3.346,0.623,condominium,,,yes,yes,yes,no,no,530244
806fa417dfb78165a218d0a4dffd531a,warszawa,blockOfFlats,49.74,2.0,2.0,3.0,2023.0,52.34373,20.94739544,13.03,9.0,0.127,2.004,0.318,0.282,0.339,3.346,0.623,condominium,,,yes,yes,yes,no,no,541669
292c76f1face99e03f560c5b51bbff04,warszawa,tenement,136.0,6.0,6.0,6.0,1952.0,52.23677,21.03001,1.89,40.0,0.059,0.076,0.125,0.136,0.093,0.618,0.123,condominium,brick,,no,yes,yes,no,no,1899000
4478982335655c85b121dc083d1123bd,warszawa,blockOfFlats,52.73,3.0,4.0,6.0,2017.0,52.1882,20.9025,8.42,18.0,0.239,3.115,0.428,0.429,0.051,,0.206,condominium,,premium,no,yes,yes,yes,no,799000
847bd5a2af75320b577ece0c7026bdd0,warszawa,blockOfFlats,69.0,4.0,3.0,10.0,,52.2343216,21.1025323,6.75,22.0,0.302,0.306,0.619,0.214,0.301,0.842,0.355,cooperative,,low,no,yes,yes,no,yes,850000
0f34ae516d8b13f0198c494cdbd1f0bb,warszawa,blockOfFlats,28.19,1.0,5.0,10.0,1970.0,52.2291446,21.0681089,4.41,30.0,0.024,0.7,0.415,0.273,0.316,,0.376,cooperative,,,no,yes,yes,no,yes,475000
378b1e5d0b46aefb16d056e2c989105d,warszawa,blockOfFlats,47.0,3.0,3.0,4.0,1964.0,52.250702,20.9863681,2.41,61.0,0.131,0.251,0.241,0.124,0.107,0.142,0.059,condominium,,,yes,yes,no,no,yes,813000
f9795feb3523cd55306d7d0662717404,warszawa,,88.0,3.0,2.0,2.0,2000.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,,no,no,no,no,no,1200000
9e7b9c0e3aecc39600694bd5932b8222,warszawa,,51.0,2.0,,2.0,2018.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,,,no,no,yes,yes,no,1000000
069a0691979820b877b686dc69d25a46,warszawa,blockOfFlats,49.0,3.0,1.0,10.0,1980.0,52.2349455,21.06712871,4.34,17.0,0.271,0.547,0.182,0.179,0.183,0.57,0.212,condominium,,,no,yes,yes,no,no,890000
6bb98b7c5b9b510d302b00e8a03bc453,warszawa,blockOfFlats,59.4,3.0,,4.0,2014.0,52.2465864,20.9105975,6.54,2.0,0.852,0.724,0.961,0.214,0.476,2.024,0.552,condominium,brick,,no,no,no,yes,yes,925000
8b901569e03d14be3df889c218d94455,warszawa,apartmentBuilding,41.12,2.0,1.0,3.0,2016.0,52.16661,21.07002,8.54,21.0,0.417,1.217,0.459,0.184,0.043,2.145,0.162,condominium,brick,,no,yes,yes,yes,no,825000
a5c52cad2761ade252aa9ab1412a8837,warszawa,blockOfFlats,38.5,2.0,8.0,10.0,1980.0,52.23138,20.9941,0.65,65.0,0.334,0.168,0.161,0.31,0.081,1.05,0.053,condominium,,,no,yes,yes,yes,no,975000
bd10881e5efdb26391fed82fbd922b33,warszawa,blockOfFlats,97.0,4.0,4.0,4.0,2009.0,52.3422603,20.9374115,13.09,5.0,0.524,1.949,1.014,0.106,0.37,3.333,0.688,condominium,,,yes,yes,no,no,no,1199000
39975e8fe910abb623ef797e02972e06,warszawa,tenement,37.36,2.0,4.0,4.0,1928.0,52.21783327,20.98665183,1.93,31.0,0.203,0.106,0.142,0.252,0.027,0.689,0.186,condominium,brick,premium,no,no,yes,no,yes,819900
8321ae25734c37302834bef2d1bee220,warszawa,,92.0,3.0,1.0,1.0,1956.0,52.18204731,21.07137612,7.2,3.0,0.518,1.582,0.725,0.624,0.079,3.736,0.854,condominium,brick,,yes,no,no,no,yes,1499999
cc3a37fa719a6255b5c41baa56341902,warszawa,blockOfFlats,42.0,2.0,7.0,7.0,,52.1822015,21.0117919,5.53,13.0,0.129,0.367,0.347,0.071,0.117,1.254,0.288,condominium,concreteSlab,,no,yes,yes,no,yes,599000
32214a7e524f302105d68d9bc12353fd,warszawa,apartmentBuilding,103.0,3.0,2.0,5.0,2000.0,52.1715466,21.0028732,6.69,24.0,0.101,0.329,0.457,0.196,0.297,2.299,0.276,condominium,brick,,yes,yes,yes,no,no,1854000
cd058bf8f359415c5e4a7e2ebd3e63c4,warszawa,,55.4,3.0,1.0,4.0,,52.16249,21.07014,8.94,25.0,0.337,1.223,0.182,0.345,0.093,1.783,0.077,condominium,,,no,no,,no,no,1095000
ac6499b93c7716ed2a558686028ce664,warszawa,tenement,44.0,2.0,1.0,4.0,1950.0,52.23876,20.96977,2.43,28.0,0.211,0.176,0.257,0.105,0.27,1.426,0.128,condominium,brick,,no,no,,no,no,629000
640ea67c82f9b9c95c7db6ea66936716,warszawa,blockOfFlats,49.0,2.0,1.0,2.0,2002.0,52.23116,20.91877,5.77,10.0,0.482,0.302,0.438,0.17,0.261,1.872,0.356,condominium,,,no,yes,no,no,no,680000
abfea7047c86081755062f0eba014478,warszawa,apartmentBuilding,54.01,2.0,,4.0,2012.0,52.23693,21.1285,8.53,6.0,0.264,1.38,1.051,0.136,0.563,1.347,0.468,condominium,brick,,no,no,yes,yes,no,799000
7395957cb13b8601d1188974151b45df,warszawa,blockOfFlats,41.0,2.0,1.0,2.0,1955.0,52.227958,21.05942776,3.83,27.0,0.182,0.549,0.403,0.286,0.298,0.574,0.313,cooperative,,premium,yes,no,no,no,yes,890000
fb382acabf37942d935466a480c01f28,warszawa,blockOfFlats,42.4,2.0,7.0,7.0,2004.0,52.3358999,20.9412903,12.34,10.0,0.357,1.194,0.343,0.12,0.306,2.579,0.229,condominium,,premium,no,no,yes,no,no,647000
9dcc08c2264e2baf9ffd4fe6d6cc63b0,warszawa,,96.0,4.0,1.0,11.0,2005.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,,,yes,no,yes,yes,no,1800000
0533cf4b6d563d63fdbb3e07436fc314,warszawa,,54.0,3.0,1.0,4.0,1962.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,yes,no,no,yes,no,918000
b8777085c9d69bc734762f0c4e2b4992,warszawa,,50.0,3.0,1.0,4.0,1961.0,52.2693286,20.9818745,4.44,41.0,0.12,0.128,0.078,0.046,0.125,0.75,0.181,condominium,brick,low,no,no,yes,no,no,1035250
b7c15e34aaa1cdd05120d46a7e904d9e,warszawa,blockOfFlats,44.5,2.0,2.0,5.0,2013.0,52.1893999,20.89950891,8.51,20.0,0.42,3.278,0.515,0.35,0.197,,0.15,condominium,,premium,yes,yes,yes,no,no,600000
a27d15b4f9906e337f122d9992398b24,warszawa,apartmentBuilding,39.0,2.0,1.0,7.0,2023.0,52.2056984,20.8845278,8.61,11.0,0.885,1.767,1.351,0.247,0.234,4.699,0.347,condominium,brick,,yes,yes,yes,no,no,570000
e835c3572f6871a25ce106faf53ca34c,warszawa,blockOfFlats,42.0,2.0,2.0,4.0,2014.0,52.16314,21.07095,8.9,25.0,0.363,1.31,0.253,0.26,0.009,1.874,0.091,condominium,,,no,yes,yes,yes,no,830000
6ca22271f4a882d073ac897d371bc9d4,warszawa,blockOfFlats,79.95,4.0,3.0,3.0,1980.0,52.27116,20.92339,7.0,11.0,0.302,1.051,0.516,0.301,0.393,1.294,0.52,condominium,,,no,yes,no,no,no,936000
0dd8c1adfd98c4d8b812d78b909684e2,warszawa,,42.0,2.0,3.0,3.0,,52.2933,20.9287,8.54,10.0,0.381,0.753,0.88,0.352,0.399,1.924,0.248,condominium,,,no,no,no,no,no,850000
8e9293b3128cb5afcaf9ed96a38473c6,warszawa,blockOfFlats,52.9,2.0,5.0,7.0,2001.0,52.1850568,20.8679511,10.6,2.0,0.923,4.152,1.101,0.044,0.269,3.995,1.08,condominium,,,no,yes,yes,no,no,609000
7eb871673e3255132c063c6558866895,warszawa,blockOfFlats,36.8,2.0,16.0,22.0,1966.0,52.2316,21.0118,0.56,98.0,0.222,0.122,0.144,0.366,0.004,0.224,0.098,cooperative,,low,yes,yes,yes,yes,no,835000
acd18ef4a510bd74c7f06bd2045712c1,warszawa,blockOfFlats,65.0,3.0,9.0,9.0,1984.0,52.2302434,20.9137087,6.12,20.0,0.464,0.06,0.231,0.296,0.239,2.179,0.129,cooperative,,,no,yes,yes,no,yes,840000
5de47ca6d744574b245e117cc7bd89b3,warszawa,apartmentBuilding,61.0,3.0,,5.0,2017.0,52.2456854,20.8988403,7.3,7.0,1.087,0.532,0.716,0.149,0.349,2.823,0.348,condominium,brick,,no,no,no,no,no,999000
339c1f9bb2c651e720c73071c1089c45,warszawa,blockOfFlats,47.0,2.0,3.0,9.0,1962.0,52.26254,20.98719,3.6,36.0,0.018,0.093,0.394,0.211,0.269,0.155,0.392,condominium,,,no,yes,yes,no,yes,799000
b19c6fc303e5262fc273809a183e9b7e,warszawa,blockOfFlats,68.0,3.0,,4.0,1999.0,52.2771218,20.91444793,7.89,6.0,0.81,1.554,0.562,0.172,0.244,1.707,0.153,condominium,,,no,no,,no,no,925000
8c755089517e4efc0d66b30c77fd3ef2,warszawa,blockOfFlats,38.5,2.0,,10.0,1969.0,52.1921503,21.00974383,4.42,27.0,0.056,0.459,0.344,0.168,0.101,0.436,0.084,condominium,,,no,no,yes,no,yes,759000
8686d48e9e030481826fc7fe93f117dc,warszawa,,65.6,3.0,2.0,4.0,2016.0,52.15994,21.06855,9.13,24.0,0.233,0.985,0.175,0.156,0.287,1.502,0.324,condominium,,,no,no,,no,no,1480000
af12f698761cb31f97ca241d4efe27b4,warszawa,blockOfFlats,30.9,1.0,6.0,10.0,1978.0,52.1773,21.0519,6.89,11.0,0.168,0.6,0.607,0.275,0.387,2.992,0.247,condominium,concreteSlab,,no,no,yes,yes,yes,500000
82318dd9a309db27524b4eabbbcfaa96,warszawa,apartmentBuilding,63.5,2.0,2.0,14.0,2008.0,52.2812,20.98466,5.65,3.0,0.536,1.147,0.517,0.467,0.336,1.401,0.624,condominium,brick,,no,no,yes,no,no,1100000
842a9e88b46c4c52a87be17cd00677bc,warszawa,blockOfFlats,38.51,2.0,7.0,9.0,1968.0,52.2338645236149,20.9390719289819,4.4,12.0,0.079,0.698,0.247,0.266,0.403,0.956,0.244,condominium,concreteSlab,,no,yes,yes,no,yes,679000
9849ab8e756f11baaef95303d0740c65,warszawa,blockOfFlats,49.0,3.0,5.0,10.0,1971.0,52.2326755,21.06878989,4.44,19.0,0.184,0.61,0.1,0.099,0.11,0.395,0.191,condominium,,,no,yes,yes,no,yes,720000
4ba929dec1c1ff01c01df213df53bf0a,warszawa,,39.0,2.0,1.0,7.0,2023.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,,0.123,condominium,brick,,yes,no,no,yes,no,570000
2c13385a8934ef6153882aa3ebfe8056,warszawa,blockOfFlats,79.0,4.0,1.0,7.0,2008.0,52.27717,20.96289,5.76,19.0,0.299,0.464,0.236,0.024,0.236,0.723,0.235,condominium,brick,,no,no,yes,no,no,1414100
42e3161c832fdd4ceb20c180b46b48da,warszawa,blockOfFlats,29.0,2.0,5.0,10.0,1960.0,52.1948,20.96364,4.92,14.0,0.302,1.046,0.415,0.211,0.129,2.236,0.591,condominium,,,no,yes,yes,no,yes,520000
8dba5e853cb57534c72cb98d3badc2c7,warszawa,blockOfFlats,51.2,3.0,7.0,11.0,1970.0,52.2323772,20.9958574,0.53,80.0,0.274,0.068,0.119,0.28,0.054,0.973,0.073,condominium,concreteSlab,,no,yes,yes,no,yes,1130000
20f11a33ba9b855f898368b088ba9395,warszawa,blockOfFlats,71.1,3.0,1.0,3.0,2007.0,52.2963653,21.0548432,7.99,13.0,0.582,1.04,0.767,0.147,0.184,1.827,0.612,condominium,brick,premium,yes,yes,no,no,yes,1030000
61ed51062fc2267037ae2e9802f1b987,warszawa,blockOfFlats,79.46,3.0,1.0,4.0,1997.0,52.13091,21.06236,11.9,51.0,0.135,0.363,0.249,0.116,0.181,1.124,0.014,condominium,brick,,no,yes,no,no,yes,1195000
d5c6d408e5743b0ea09e8abbfdff68d0,warszawa,apartmentBuilding,104.0,4.0,,4.0,2010.0,52.1602626,21.072236,9.22,23.0,0.364,1.23,0.13,0.308,0.08,1.712,0.128,condominium,brick,,no,no,yes,no,no,1822000
dd7926b9739b93b368aa392c3d485524,warszawa,blockOfFlats,65.0,3.0,1.0,8.0,1978.0,52.1724,21.0726,8.1,18.0,0.258,1.224,0.328,0.329,0.2,2.789,0.188,condominium,concreteSlab,,yes,yes,yes,no,yes,970000
08ce5580431119824524452ef23760fa,warszawa,,76.3,3.0,,3.0,1998.0,52.2933234,20.928664,8.54,10.0,0.384,0.756,0.882,0.356,0.402,1.927,0.246,cooperative,brick,low,no,no,no,yes,yes,1000000
84623185af48f8e4d7b2d69ab3272c82,warszawa,,71.0,3.0,4.0,4.0,2021.0,52.1962166,21.1782251,12.54,0.0,0.762,0.734,1.321,0.708,1.009,1.716,0.978,condominium,,,yes,no,yes,yes,no,990000
134ddb5ee16650718539a74350bfeb50,warszawa,blockOfFlats,48.96,2.0,1.0,2.0,2002.0,52.2322154,20.91714036,5.89,11.0,0.435,0.262,0.48,0.025,0.121,2.015,0.375,condominium,,,yes,yes,no,no,no,680000
04e5995a7d2d7c8e69b93960ac1d3a35,warszawa,tenement,105.0,4.0,3.0,6.0,1946.0,52.23747,21.01287,0.9,56.0,0.095,0.447,0.274,0.28,0.025,0.161,0.235,condominium,brick,,no,no,yes,no,yes,2499999
a38d767225813033c1a4ea06c5dc90c3,warszawa,apartmentBuilding,59.4,3.0,,4.0,2014.0,52.246417,20.9047115,6.93,6.0,1.143,0.721,0.837,0.192,0.57,2.424,0.551,condominium,brick,premium,no,no,yes,no,no,925000
41bfe234bed2ed0d53227f6b090279c6,warszawa,blockOfFlats,51.2,3.0,7.0,11.0,1970.0,52.22921925,20.99273468,0.79,55.0,0.091,0.091,0.258,0.054,0.081,1.108,0.137,condominium,,,no,yes,yes,no,yes,1100000
29ae1ae519933a41bee73ed0d90dcfd4,warszawa,apartmentBuilding,37.17,2.0,5.0,13.0,2021.0,52.23168225,20.97503319,1.94,35.0,0.216,0.337,0.635,0.085,0.051,1.74,0.158,condominium,brick,premium,yes,yes,yes,no,no,1034000
16bde50e37312f60b66d1ee6ac2caf3a,warszawa,blockOfFlats,54.42,4.0,11.0,12.0,2008.0,52.1448346,21.0361734,9.91,16.0,0.243,0.239,0.207,0.317,0.138,0.301,0.075,condominium,concreteSlab,premium,yes,no,yes,no,no,800000
5f3b6825fadda1abcbe77562486e4718,warszawa,,40.0,2.0,5.0,6.0,2001.0,52.2378467,21.0811995,5.33,37.0,0.062,0.354,0.166,0.151,0.239,0.132,0.292,condominium,,low,no,yes,no,no,no,596000
33de492fa8c06db558ed1071f588c14c,warszawa,tenement,31.0,1.0,1.0,3.0,1932.0,52.2429854,21.0757909,5.08,42.0,0.241,1.008,0.405,0.223,0.275,0.254,0.17,condominium,brick,,no,yes,no,no,yes,549000
86a54ac6344ee91ed691af0497525d9d,warszawa,blockOfFlats,59.46,2.0,1.0,4.0,2016.0,52.3199106514821,20.9778032958856,9.96,0.0,0.707,0.539,1.012,0.623,0.56,1.821,0.532,condominium,brick,,yes,yes,yes,yes,no,713520
c0b1da96db4f3922a38aade28c6d4765,warszawa,blockOfFlats,57.0,2.0,2.0,4.0,1950.0,52.26554985,20.97510127,4.23,25.0,0.126,0.193,0.356,0.215,0.429,0.335,0.064,condominium,,,no,no,,no,no,867000
e22bc1fcad175c531bca99a3391444eb,warszawa,blockOfFlats,71.0,3.0,4.0,7.0,2002.0,52.1920796,20.9014919,8.23,24.0,0.389,2.985,0.218,0.305,0.099,4.801,0.19,condominium,brick,,yes,yes,yes,yes,no,850000
d4736c3e2ca153229361cb1c73a81e70,warszawa,blockOfFlats,46.0,2.0,4.0,10.0,1972.0,52.1685786,21.0266204,7.19,7.0,0.469,1.043,0.488,0.269,0.586,2.706,0.503,cooperative,concreteSlab,,no,yes,no,no,no,725000
1fc9bbffaecc3e71c8d3b401e7851c56,warszawa,blockOfFlats,79.3,3.0,2.0,3.0,2002.0,52.23963,21.10227,6.78,36.0,0.286,0.277,0.358,0.041,0.116,0.51,0.105,condominium,,,no,yes,no,yes,no,899000
6ae895e8f0c50f230d3b2bf8bf2b4bb0,warszawa,apartmentBuilding,93.98,3.0,1.0,8.0,2007.0,52.1325,21.0746,12.05,23.0,0.098,0.275,0.222,0.239,0.185,0.666,0.285,cooperative,brick,premium,no,yes,yes,yes,no,1750000
896b57243ec8d4e2d9b5abb2772c171a,warszawa,blockOfFlats,44.3,2.0,2.0,7.0,2001.0,52.332244,20.9394789,12.0,22.0,0.322,0.882,0.116,0.268,0.381,2.243,0.153,condominium,,,yes,no,yes,no,no,570000
ca63205ee6b6f6ab12bb5c6050f7e7e6,warszawa,blockOfFlats,39.0,2.0,9.0,10.0,1968.0,52.2093,21.0062,2.5,11.0,0.301,0.508,0.205,0.232,0.239,0.598,0.392,cooperative,concreteSlab,low,no,yes,yes,no,yes,640000
84af352a0ff045f2799bee69c2ffe3a5,warszawa,,55.0,2.0,3.0,3.0,1980.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,cooperative,,,no,no,no,no,no,879000
c68e6134ec721da5df173bb0101964e3,warszawa,blockOfFlats,48.42,2.0,3.0,4.0,2003.0,52.20894,21.05969,4.59,15.0,0.602,1.263,0.501,0.17,0.305,2.319,0.151,condominium,,,no,yes,yes,yes,no,799000
0598bd4917bfdfcb84af1f51d313b832,warszawa,blockOfFlats,52.6,2.0,9.0,11.0,2010.0,52.2269633733522,21.103779357742,6.85,15.0,0.207,0.643,0.266,0.112,0.24,1.561,0.198,condominium,,low,yes,no,yes,yes,no,894200
e1d0b34561be6f2081fbb247e9a388f8,warszawa,blockOfFlats,54.42,3.0,11.0,12.0,2008.0,52.1448346,21.0361734,9.91,16.0,0.243,0.239,0.207,0.317,0.138,0.301,0.075,condominium,concreteSlab,premium,yes,no,yes,no,no,800000
78c1475f20dda3cabf759684b989597b,warszawa,blockOfFlats,53.7,4.0,4.0,4.0,,52.2262979737219,21.0149019167108,0.98,121.0,0.158,0.21,0.097,0.226,0.028,0.268,0.102,condominium,,,no,no,yes,no,no,945000
53642af447020614386c96032ad7fd6f,warszawa,blockOfFlats,47.37,2.0,2.0,3.0,1965.0,52.20076,21.03529,4.06,18.0,0.231,0.296,0.138,0.238,0.143,1.569,0.175,condominium,brick,,no,yes,no,no,yes,765000
c969afc6255bfd2c5b7102cb5ced6002,warszawa,blockOfFlats,87.0,4.0,5.0,7.0,2009.0,52.19043515,20.90702681,8.02,17.0,0.172,3.181,0.066,0.279,0.044,4.73,0.039,condominium,brick,premium,yes,no,yes,no,no,1175000
4647d15c19dec4ddc25617adb43290b5,warszawa,blockOfFlats,52.9,2.0,5.0,7.0,2001.0,52.1854536,20.8679334,10.58,2.0,0.931,4.182,1.059,0.083,0.31,4.021,1.036,condominium,brick,,yes,yes,yes,yes,no,609000
7bf2fdee67254d4fe0405673fcb8642a,warszawa,blockOfFlats,38.0,2.0,5.0,12.0,1984.0,52.22345,20.98578,1.52,42.0,0.245,0.492,0.184,0.459,0.125,1.301,0.165,condominium,concreteSlab,,no,no,yes,no,yes,599000
155a8b897d274ce18667ac7888cc5746,warszawa,blockOfFlats,62.08,3.0,8.0,10.0,1978.0,52.1507,21.0456,9.45,30.0,0.234,0.513,0.479,0.237,0.101,0.504,0.366,cooperative,concreteSlab,,yes,yes,yes,yes,yes,819000
e67caa06def9a582634bcb0e0d53dce7,warszawa,,41.0,2.0,,2.0,1955.0,52.23424,21.059,3.79,60.0,0.088,0.161,0.326,0.152,0.229,0.216,0.266,condominium,,,no,no,no,no,yes,890000
d3989e596733bc1a6cb4ee93f4941f39,warszawa,blockOfFlats,55.5,2.0,,6.0,2001.0,52.13347,21.06303,11.65,45.0,0.122,0.311,0.088,0.161,0.093,0.895,0.114,condominium,brick,,no,yes,yes,no,no,866000
2f51a6a1de6d5ddf34097e2e60dfa5e6,warszawa,,66.3,3.0,3.0,3.0,1999.0,52.24084,20.89609,7.39,14.0,0.646,0.208,0.591,0.428,0.169,3.062,0.281,condominium,,,no,yes,no,no,no,970000
