id,price,rooms,squareMeters,year,month
dd4cb076b9f1e2b7442931beb444acf9,3800,2.0,43,2024,6
9e4fc09bc8b10366f094a31ca8da44d4,3700,2.0,51,2024,6
d6831cbb95bd9c93306677e7988a2ba7,3700,2.0,32,2024,6
975c063b94b596d13dde138842f7c740,3000,2.0,57,2024,6
b7a77130f810a4420894ee157f65cd44,5100,3.0,84,2024,6
c496c78bd4b6d1bdedd7970c7d9bbf58,3200,2.0,47,2024,6
b5100ab0a3464fdc2e84b09a92baa763,9900,6.0,146,2024,6
9bfa6d2c185df83707455b7e61849655,2950,2.0,33,2024,6
9ddb6b19128510f2fba5344320e3ef68,3800,2.0,51,2024,6
71aa16495e8dd7dc6b9cbac01d317289,3100,2.0,50,2024,6
2eb3f6493b4e8524ed0d3914dae9026d,6300,3.0,89,2024,6
5801564aeada8760cd7d37bedc628a66,2850,2.0,33,2024,6
e477275a4e23fc8adf6fc4a7cfe3e840,2800,2.0,50,2024,6
29e9a2f4814640d83fd90bb920bb628a,4000,2.0,64,2024,6
9608a747985ce4fa7863881a8c69b0df,3200,2.0,42,2024,6
966c13c90290f4689b527e505f6d1cc9,6800,3.0,70,2024,6
eab893faa3ead6975baf49482e49179f,3800,2.0,34,2024,6
6ad724ae41d22bc2fa82e93d9026ce36,3300,2.0,42,2024,6
a4757503074252c2cceab5697b0c30b7,7900,4.0,94,2024,6
9824ab18243ba50b3cfe0c9da538cd69,6000,2.0,54,2024,6
e8e730b1ae1d8e19ab13e65fbd923ac9,3500,2.0,54,2024,6
e8f1f41b707e54086e687c805f5a2185,3000,1.0,34,2024,6
2799ee9bfc6cbd5e693d340ea296dc27,6500,2.0,60,2024,6
326ced19e4ae152a89c5dd350b03ac64,2999,2.0,40,2024,6
ef065cee4cb50b68107f322624202901,2500,2.0,50,2024,6
68a3839b1154d3d8efaee8a4a1f20da4,2800,2.0,40,2024,6
d1c233b59db001cb678bd9f9fbf4377e,4700,4.0,90,2024,6
540fb7dafb4f65309cda5fc4c203e5c2,2600,1.0,28,2024,6
b140552a90660aa3e08369f30f613641,6000,4.0,87,2024,6
727133540088160047fe1a476f4a4f1d,2800,2.0,56,2024,6
3ac70c0b9972ec72fc047b4a2216c933,4000,2.0,69,2024,6
84358a809d2edf8df0446479b0d4d496,3500,2.0,51,2024,6
b653fbf3092b9522b5b9ccb13c78f526,5300,2.0,70,2024,6
0607b3594da09276fc5119374ccce99e,3000,2.0,36,2024,6
a46311421420418249da021f84e15cdc,2600,1.0,35,2024,6
0e849361b1fddaf80c6392135880bc77,3100,2.0,53,2024,6
c0b5ebf9be60ff0fd95c7389a6eb2cf2,3900,2.0,56,2024,6
0d5d724d1d3777a35df6454550333bfd,3400,2.0,40,2024,6
120b97396698db57bd799aed395ea9f2,9000,3.0,92,2024,6
aff76331a6af5561410842b50e88f6e9,12500,4.0,105,2024,6
7658a02be3bd99ba84a2931b42d6f022,3000,2.0,52,2024,6
b955fa9197623ab5de44b73949c666a0,5600,3.0,66,2024,6
1d053ab2285c15109b435305f69b5124,3000,1.0,32,2024,6
c6056c19c1af335d7c85ece5b1ec1aec,8000,3.0,70,2024,6
062a84ab0bb7e6d405ba2c6137fe4eaa,4500,2.0,62,2024,6
1a52598b424bcbe025b74b7bcde7a89e,3800,2.0,45,2024,6
ab2affedea3b931bd4984244b2c9dab6,2900,1.0,28,2024,6
ac57db5e7ee9c17b57421e3a89daeefd,7900,3.0,105,2024,6
ce0fed03909885a26815918932328b55,5850,3.0,83,2024,6
bc532bdf882834fc2a021b46b7b41632,4499,3.0,76,2024,6
e60682b6cc8cf60ccaa65c046183a645,3500,2.0,46,2024,6
688f666e6308f70e9276d9a03587939f,3300,2.0,40,2024,6
257e3a4e72cb36ba9c041222836e189f,8500,4.0,107,2024,6
5ae7eb5d32515e0c234dc735c9fc7131,2796,2.0,45,2024,6
a5526f73ae74ab864fa86e9be2fc2836,8600,3.0,64,2024,6
51d55fbd2bc810ac7d87a4ef6b6ad42a,2700,2.0,40,2024,6
60e63d2194c250bc80a67c750a97aa9d,3300,2.0,51,2024,6
409ad23f7ea68e67b579216779d61508,4179,1.0,27,2024,6
a822a68437038cd0996bc8cd26b1cdf0,4389,2.0,50,2024,6
02a61fc555ede9dc408c1d3a7bde5b1a,4599,3.0,55,2024,6
0396ceb99aecb76fdc8800bbfaae81c5,4179,2.0,40,2024,6
f7054be5f63ca063b41f9f9d559216f7,4389,2.0,50,2024,6
f7d71dcdcd3c6fc599cb6aea6ed52bbd,4599,2.0,33,2024,6
8738b1b4d92413d71935b7d0fc569204,4809,2.0,33,2024,6
8d813ca7fbd44da91818c1ac04f747e2,4389,2.0,49,2024,6
d67beebc4692bb34e2de7d579d6b862a,7000,3.0,96,2024,6
5aac99b381024e7d8fadbd9e65f35482,4179,2.0,30,2024,6
c15d1937e3bd937cc6e632d4c8d0f8a6,4389,2.0,37,2024,6
e86792af69167c3c367c7bc41506a7f2,3100,2.0,46,2024,6
e9a4945a7eafbf04024b1ffc7714287f,2800,2.0,50,2024,6
181b882780d024b75577ae8e4ecaaa06,2200,1.0,32,2024,6
2b42be7b38bc5c23d3a9f243d173f1a7,4000,2.0,62,2024,6
df76c332560963c33b9e70bbefe3b166,3700,2.0,50,2024,6
02f267dbae978055a1bed8fa325d91bb,3500,2.0,40,2024,6
ab6272dbbf68ab1941141df91e6464d5,4700,3.0,50,2024,6
7c7c87f56539bb4feef19ab2c870a6d3,4500,4.0,85,2024,6
f23c4dd3a78cb3ffe55e6225e9e923ce,2800,2.0,36,2024,6
3a4a88c9c753546815f0b7245a7adce2,3000,2.0,50,2024,6
b50cf485f8c901fd85fb36dc15661a5c,3500,2.0,36,2024,6
f16e66653211a12c01c35c3e2b033d4c,3200,2.0,35,2024,6
05a03e422d0422d4b1c1866effb3c79a,3800,3.0,71,2024,6
f4f44ecde76e297704dadaf0845f1c34,2700,1.0,27,2024,6
de4ada41c5d8644c0f2373f9ed0de9e8,14000,5.0,114,2024,6
496eacce8e564d4e6dc5368fc5df13d6,4500,2.0,67,2024,6
79093735064d0215bb54e4026d7a17e9,4900,3.0,63,2024,6
ff2b8b15a43bcb4e01fde46a2278b753,4900,2.0,53,2024,6
b6b2c375827e6acffd44f554a878c44c,5499,3.0,87,2024,6
fc214ab6409e97c945a439dada4d16dc,2400,2.0,35,2024,6
0bb14dc0d3e674f5a1b7eec1eded8fd8,5500,3.0,65,2024,6
ce1842d07a19442ced8438f00a6d1eab,4800,2.0,47,2024,6
e089132c4a8aceb24c45ba7b623e0eff,3600,3.0,56,2024,6
26dc853a56f7687d7f63a1c6a7224254,4809,2.0,51,2024,6
5a2ae014266e0a327cfde80d5e747695,3800,3.0,72,2024,6
3cd219e9d05cce9f491ff12fe7149adb,5000,2.0,42,2024,6
c00ea778aa27af5551613f05440adfae,4179,2.0,32,2024,6
9a14fe712b3c77fbedd070bb68ec3da4,12000,5.0,133,2024,6
79dccfdf02d51a3e4f4e7428a4b97242,5500,3.0,74,2024,6
ce5b4675199e41d35a2984e761e698ee,8500,3.0,75,2024,6
99f864d1ce7fb0fa1cd42d2edf7b415b,4179,2.0,32,2024,6
f32f2fef253fda7f7f1424b1209a32fc,4179,1.0,31,2024,6
d2ff7cd5d56bef743f6dbc35ff3d473d,2950,3.0,50,2024,6
be26a1fdb6bb80c0e9bfd9c3bb8e3c6d,4179,1.0,33,2024,6
30fb00fc31ced81cc54ef36bcadc2fbd,4599,1.0,32,2024,6
984a8496247f16812b17cf913774ab5c,5100,4.0,75,2024,6
ed3e9f126fa1de2333c533a129b638e9,3000,3.0,60,2024,6
56b72e76dbb513df3e0909174a2bf1c2,8500,4.0,84,2024,6
c76214b76237df0f40a4874beb3af827,6000,3.0,70,2024,6
7610ce26112c0eda8ebb9f9b1239e849,8500,4.0,96,2024,6
c03f4350dbef33fd8e375b93ebcda1fd,4200,2.0,56,2024,6
477074c0f892696f4df252070ee7cde6,4000,3.0,50,2024,6
222990bff246cb21efda7904ea9aa0fd,5000,3.0,75,2024,6
77c81df2451254b6b3c8836da6533409,2600,2.0,33,2024,6
30e8bcdebc21b5874229edd8411b20ce,4000,3.0,76,2024,6
34f50757777c0bb818a3c38bdedd0817,5500,3.0,69,2024,6
9b8f0d9a81064409284b06a700440c16,2850,1.0,31,2024,6
35386e7f586626adfd5017cee93cc68d,2600,2.0,41,2024,6
c27756c745379487f09397fb78ab026f,4200,2.0,49,2024,6
af39f5c91a5cf45ef3827cb68630e775,2600,2.0,37,2024,6
1e2ccfa7e0cbb9c9367bd7cb56128bf9,4500,3.0,82,2024,6
d14f3e8e20641519153fef122434d0ee,7500,2.0,65,2024,6
ab75aec2831d8e67ed04323ac8d36aa9,3400,2.0,52,2024,6
7694e2cf68d25223ce96c00dededd1ae,3000,2.0,47,2024,6
1893d173dd1d5dc070a5120cd8fbfc20,3000,2.0,40,2024,6
a309b3a3b768bb3ac18f8ef5d3dbf8e0,2979,2.0,44,2024,6
9baf99f44ca2bc510e79c7b541edf5d6,2500,2.0,37,2024,6
e49012beacf5aafc99429ead400e0c99,8900,3.0,93,2024,6
3dd89022243f72a3b38a0f56a609c901,7000,3.0,60,2024,6
51c63670a24d220003c0113ac9049845,7000,2.0,62,2024,6
036a139c918aee5ecae7a17454eb3a1c,3800,2.0,58,2024,6
40ef8446bdca7f2cf3d1b284d339dd6c,4000,4.0,75,2024,6
43a264c49d720e5a771dfcfe8d1f598b,2800,2.0,38,2024,6
5af145369cbbfa7351b65c47501b5d6f,2800,2.0,45,2024,6
a7a7b10e12ea4ce955adbb83c3bb72c7,4200,2.0,64,2024,6
3c14eabd74dd43212584ca3e2ed28365,2850,2.0,36,2024,6
504189a58f2148102cbfc9c6314d2687,3200,2.0,37,2024,6
eef36a8b2f968678eb49fb3741a88d64,4000,2.0,42,2024,6
311c18387cdc87f0e6cf23baa08b8cd6,3969,1.0,32,2024,6
966507d445a47695e4b082140717860f,3969,1.0,25,2024,6
882df3fbffeaed20daa5f114356a9550,6500,3.0,68,2024,6
70533d3120c9b5529e2ba3dbe3b3b032,4100,2.0,52,2024,6
730e393070561442773c4105d69d0c70,9000,6.0,150,2024,6
dbd0a1d5657994e43377dcbcf9e292a5,2950,2.0,33,2024,6
c4d5ad0dc2db4609c888f4e583b9a0f7,3100,2.0,48,2024,6
8fa4d4a9e9aafc470d3935963f93b135,2900,1.0,32,2024,6
48a41547dd1cc8bf5887df70a02b5c42,2900,2.0,41,2024,6
b492f5da50e925f81d7d77791b1dac9f,4000,2.0,52,2024,6
38b70f07e0c31dedaeff9d0d4665b274,3400,2.0,33,2024,6
dc29aeb1ceaf4b46a2c7d539f3539f27,5229,2.0,49,2024,6
5795d8519f9b6d6e2b814c773ab2c386,6279,2.0,60,2024,6
9abdc71d7e35652a38c07b6c75e673b9,5649,2.0,60,2024,6
0809a9bb475070c296aebcecd59f1cd8,3600,2.0,44,2024,6
38672aeed0a47458b3ff815d21b6b9e4,2700,2.0,43,2024,6
39364caaac69a7903f5a72418b959fbd,4000,2.0,63,2024,6
dc24e0aeec8f705d1bf27377307f5c93,2400,2.0,40,2024,6
0c7ac37447bebe0be37afe4144a300ba,6500,2.0,60,2024,6
d9594d8fc4bbad4818d6344406c6cebb,3200,3.0,54,2024,6
38ea7773e1306c25109915b310e4c6fb,5500,3.0,76,2024,6
3361880fc87f11b1cade707e9b9a44fc,6000,2.0,38,2024,6
d2c7dc291ec92495e2f95bb5dba3a763,3500,2.0,37,2024,6
3e1a67e45f904ed4d7c0032ba7803aa2,4809,1.0,35,2024,6
3730159b3894006a6005bdf2dcebfbf1,3500,2.0,48,2024,6
4bfb1abe0ad7c7ec7d07b262dc7b3229,7500,3.0,74,2024,6
d6ac4517817621f6aa98866c4db73bd8,5500,2.0,43,2024,6
c4550104e1fce8d4414268b37d7efe8c,2400,2.0,40,2024,6
d67b934dfd5dce8e8c48d95f1def6aff,3300,2.0,57,2024,6
9c473eb7caf81df9ced1e48a09f161de,6279,2.0,53,2024,6
99cc2d4218a1b3ffe913ab835fe555db,4800,3.0,55,2024,6
bebb4043cd187b55d05701d088ebd572,4000,3.0,42,2024,6
2889f0af711d34bba3931357745acd0f,2200,2.0,40,2024,6
7d5f4bf07beca190b02e71f1a9b61d7c,2650,1.0,28,2024,6
8c873d3774c7c307a2b1a925f29665c6,4000,2.0,47,2024,6
fa615d9a6dd9af076d3b1f793b4bb94a,4389,1.0,32,2024,6
f21086b74655e152a329082200b23040,2560,2.0,45,2024,6
67fab979386cb6b2b54eeeb9ff355bbc,5200,3.0,57,2024,6
270f4fc2bb8c21e7143bf7c6d929df3b,3500,2.0,37,2024,6
6a6f92d8fa5e2594bd2d2c689398770b,4599,2.0,43,2024,6
247fef60219288b6d0278324e762d222,4809,1.0,30,2024,6
f8be788f9a585ccd3608f3b06a65d2c7,7000,3.0,73,2024,6
aad9b958dea6744b137228a23901a165,3500,2.0,48,2024,6
8c43a2b392e34771a1476018eaf08c5f,4000,2.0,50,2024,6
85a34c9f01a57a50bf24b2b65a91deb9,2900,2.0,44,2024,6
bafb2f3730c910b8d1c30f901454def9,4179,2.0,35,2024,6
a5f1a6e91eb5fa8fe9bb32d8631c3cbe,15000,6.0,150,2024,6
0c9605367665fbc9d197a57868b3ef2e,4313,2.0,44,2024,6
66f86a052c8b971aa8ecff3bc0297f1a,5229,2.0,62,2024,6
c2c6ff4f1cc1b7bbdf43abee35e39617,3700,1.0,27,2024,6
9a558b1e20d0081fb600a25bebcd02d9,4000,2.0,65,2024,6
956d5038e746b35d73b28ea00344bf6a,4912,3.0,64,2024,6
53bd9ef704e0efa941f624e83e3d88de,11900,4.0,106,2024,6
240a9e5a09f8b018faf92a78f7a0b8b7,3969,1.0,27,2024,6
d787a590a2cc61e0e21450230ee23645,5649,3.0,54,2024,6
8a312338ef28859416af1cb4016e4f35,9500,4.0,119,2024,6
03d7404b4f6d01613fd5504ae2b2f410,3600,3.0,56,2024,6
cc4e043be1ee3c11e25ebfdb08741a75,4200,2.0,50,2024,6
e2c53cc764e652525d11ab56390937f2,5649,2.0,61,2024,6
3693dc43d1630e095a60645e58146c83,4389,2.0,40,2024,6
255265c3736a40a2366ad86d879a9b1d,5229,2.0,40,2024,6
c56ebb8121b882afdce78589c25ce949,4809,2.0,45,2024,6
a62f92ca3cad1af4b567535af5dd5ab5,4389,2.0,35,2024,6
87cf1e3580c8db3579ec117044d11a57,3400,2.0,34,2024,6
4db6659e433ae8ad877fe7d3f2f2b3e1,3800,2.0,52,2024,6
02ef55b4ca199561c78e23809c7961b0,4500,2.0,43,2024,6
49ba551f1cc51d64c4a302aaa20926af,4500,4.0,79,2024,6
0adaaddabf00ae6269f04fbd671bfad8,4500,3.0,64,2024,6
3e6ef8e79d43b98fb853c47175c15e1e,4200,4.0,86,2024,6
b8492795c172260ae8761400d4db1a15,2700,2.0,39,2024,6
c04702f789b26c2972d12bed5798eb44,2800,2.0,37,2024,6
8e9cf73477c037b376a77a30335be2f5,2500,2.0,49,2024,6
1db516797e43f48c7fd3fdb083ec453a,3900,2.0,47,2024,6
e6424d8bdac506ba6eb4670fd276f246,5500,3.0,65,2024,6
9fc3c0818f07868f40b7183fa4ab6660,2200,1.0,26,2024,6
7d30fa79ea07b82ed3ffdbd7d866a0b3,7900,3.0,105,2024,6
76ad7a670c84100cb22b552434904d4d,2500,1.0,30,2024,6
3ba326fa0d6aeefdf19df90f6c2b8c86,3800,4.0,77,2024,6
1dac8dd82996f73299afee8d9117f6cf,6500,3.0,75,2024,6
d9f2d5b95c1202d4953eacb5dfa972fa,3500,2.0,45,2024,6
5341fe022df879722086fe879934ec88,2650,2.0,37,2024,6
537e451c4ba9080de17f001f86c4cb3f,2500,2.0,43,2024,6
4684e822126df94602a6a4e0bf3e7b49,2300,1.0,35,2024,6
4aa0a25157f2f976322074a2a95f89b0,7500,4.0,80,2024,6
3d10b6f27ee75e199c4e16a3deb09048,2200,1.0,30,2024,6
1fe55f5b976c8dbcab15a20f478112e6,3000,2.0,30,2024,6
ab5c2ef3b819b60d69780719f8331f0a,4500,2.0,54,2024,6
c86591a29899d146f8a86f4c7858d07e,4500,2.0,43,2024,6
79c4f49fddb5aa4da51e066b2b52f9f1,3200,2.0,56,2024,6
5c4ab906671f400fb1c909e1ab3e74a4,9000,3.0,105,2024,6
365f0d400e6873c116b8b2de45576bce,6000,5.0,102,2024,6
3fb38537f0d72c10dd6e3d75ae9f1a64,3500,3.0,57,2024,6
a7085dac69e4de0e78ba25fe245d5c95,3450,2.0,47,2024,6
fcc6e31307dc19340455f74f7e8a4f03,2500,1.0,28,2024,6
9a4257299fb095d033f0a723094c80f3,3000,3.0,50,2024,6
94e6b2e236b97181e5103f8c749b378e,3700,2.0,42,2024,6
7db001c9d2e9e7627c23bbdc5349707b,9500,3.0,70,2024,6
805461255ed3e38b0a4849442427619a,3260,2.0,43,2024,6
36d367079d765594a1a5065a91def492,5000,3.0,56,2024,6
99657a4dd00dca8812b5256bf17ff8a4,5000,3.0,64,2024,6
c5a77b6aa700600b6f44edf25d020e07,5000,2.0,62,2024,6
7fa3ed0670e9f04d311ed87978d26193,4700,2.0,47,2024,6
bfc195fb08afa1fdb14f011b81d5746c,4500,2.0,39,2024,6
b4bacda1823a536ab2797e5efc0da183,6000,3.0,85,2024,6
56dbcf25b67fbc470b845be20411c037,4700,3.0,65,2024,6
e6315f5c834803acbbe79b37db28cf5d,9700,5.0,143,2024,6
80e64440d17d8de32f2f3222e7e38759,12400,3.0,97,2024,6
6206eb7cd7510f4ad14460c9d601a2f1,6000,3.0,70,2024,6
3f4b331b195846df4a3063b65e7948b9,3300,3.0,49,2024,6
1fd1305a1548007156e29c9faeee223f,3500,2.0,43,2024,6
4c4bb0c3baef5d23c95193f3fc26d817,5500,2.0,48,2024,6
b69b66dae7270a6ed03776e7f734dace,3900,2.0,50,2024,6
5110b3717096fa0cfb3d0df690b5ef2b,2900,2.0,39,2024,6
06f5ce3166367aa6659e95cf65d3cbdb,3700,2.0,50,2024,6
b50c6d72cfda794f9ae05928bf8b0043,3300,3.0,48,2024,6
e5bf2d3de802668c6e5f3f33408c08fb,4800,2.0,34,2024,6
3c34a9c1d21d9f61f8fcaf7523919e66,6200,2.0,70,2024,6
a8110f4626015d4e3737b3b1b7e7470f,15000,5.0,147,2024,6
130dec568a4b993c315da2e08f81c6ae,10500,4.0,112,2024,6
44c22c7c28b6d2cd3e5d621bc1c343fe,3400,2.0,44,2024,6
aefdf5fbc1bd2f2f126ada41990792e0,2300,1.0,32,2024,6
ea37df18f0abad32507d49394989cfca,6500,3.0,78,2024,6
b364a537ea8fc280349d72fc128e330e,4200,3.0,50,2024,6
20eec8785098fe0f022d85d7704f40a2,4000,3.0,60,2024,6
60940a6531860d8eaf6e8482b242364f,8900,3.0,72,2024,6
eaf2b7dc5ca602cb5092bf3fc9420e63,8900,4.0,113,2024,6
82c59fbca4e561642f860d0944130f68,7900,3.0,105,2024,6
c41bfd0c590f19096b26a50e1c5636cc,7200,3.0,89,2024,6
735724b5ff91d0914e47866984aafc24,3800,1.0,30,2024,6
d416735ff64672e38bd74a98fe318ec9,2900,2.0,44,2024,6
58e4b5bd9b4c2b5d85d513b960a21988,3990,2.0,62,2024,6
3a61331b30963845b04583ce08a870fb,3800,3.0,53,2024,6
1833369be838709dc7c05079a59b9c98,3600,2.0,39,2024,6
1304bc3ca65b9444ad1e88298c9efcf6,3200,2.0,35,2024,6
f7884b8ae05582ae060e9e2220b4b3ff,3000,2.0,51,2024,6
6dbf4ca6500e897fa539a20f7029bbeb,3200,2.0,42,2024,6
3a359c96f7da061d640ccbb8ce8a44df,3200,2.0,43,2024,6
90cdbd725764e40e452a8126783d8bfe,7500,3.0,60,2024,6
1bb2464d05a5c0a7caf3945f40995ff4,2670,1.0,29,2024,6
0b73530b2846d5cb1b7a2ab7c6fda0e7,4800,4.0,93,2024,6
5d699f72aea7287e5d54cec1892ca88f,4200,3.0,63,2024,6
e742bcdcfc4baa279fbded6bd6313140,8500,2.0,52,2024,6
1723691488d5f7e12a9f30218706ebbc,7000,4.0,115,2024,6
46110adcb58b5ee6e9f1fb1e71c3880f,10000,3.0,95,2024,6
b4195b3ffe5fea7b7b4c5c140cc7c8f8,12000,4.0,100,2024,6
98f0fc3b8ceff98028347cc945d77f98,7600,2.0,53,2024,6
ac2bbb9d428472f19872570089f85b12,5500,3.0,56,2024,6
053c66985fc8b3e0067e6d308d52ad20,4200,2.0,40,2024,6
00aab6a7afdb2cb768cc8cff2b54c467,6500,3.0,77,2024,6
d1457d6a7ee8c05147d7a8a713a46d3d,3600,3.0,68,2024,6
3f817f9ed4a328c93b4ae67e543cfb57,3500,2.0,52,2024,6
b890bfa4bb9baba6e43896a994007f32,2200,2.0,37,2024,6
99d5bda8089424b6a2b6d3f0aac464a9,6900,4.0,92,2024,6
2259a4d4e4db9ac660feb5de68b453ee,3295,2.0,40,2024,6
adf524936f9513f2ea92d181b21f85f4,3700,2.0,64,2024,6
b229997a4034577165b05f1341f58e33,3500,2.0,55,2024,6
fcdb94c502a2d408eb6efa1c01a21060,6500,3.0,78,2024,6
69b81f6d9724b55183ed8566c33beba9,3300,3.0,49,2024,6
e140a8d454012f06a02c3441a7a12e9d,12000,3.0,103,2024,6
6a7168c95632fb88377f99ef90fb2c92,9000,3.0,85,2024,6
14fdb47f08519bcb842ba2117c871568,10000,3.0,100,2024,6
c36fa8c7dea1c1b0b1f88e764ed53b40,4200,3.0,57,2024,6
4e0c5cc574c7c47cb3a9028b292c5853,5500,2.0,51,2024,6
3df586baa20b6674d07c3cc2c54de398,3800,2.0,41,2024,6
c8f59435667cc343e379c686ee1ff39d,4200,3.0,64,2024,6
875d2391e81c8e77c328a7463a8ee7b7,3000,2.0,47,2024,6
aed3b38096ba44c96c64ee592efa9268,4800,2.0,55,2024,6
faa1f6c967373576ead7ed86904a1387,12000,4.0,105,2024,6
4abee416f77de38f123ec55e5e043ec5,3700,2.0,50,2024,6
3ef113008643680b5ff612cb3c2f12db,6050,3.0,65,2024,6
bd1b761d02d673e481c2f6eee9a3d6ac,4600,3.0,63,2024,6
17a855153e29f5693c79d1912692416a,4700,3.0,53,2024,6
1933048450244c9cf0a59ced83f96154,8500,3.0,70,2024,6
e9ee6a2a3f969cdac4ccbeca4a066fda,4500,2.0,55,2024,6
f64ce0885e8a756903767a263ffcff38,3800,3.0,47,2024,6
c841429e4972d1d5d6bb2eb7538e7128,3620,2.0,42,2024,6
fefd30ce4008a5f9fa68790581dfb999,5800,3.0,58,2024,6
816c79b042fcbef47f135325018af222,4500,2.0,48,2024,6
e55ee18bddb11472cd84e83ccc4b5319,4600,2.0,62,2024,6
74fab72aee1caac9f1cec47b7c35a876,3000,2.0,47,2024,6
a35e2fbb660d8562bf45b611faa5cf65,5000,2.0,60,2024,6
ba0a694afbcb851d77c056d3562ed3f6,12000,6.0,148,2024,6
4700867da29b226e575dd650bd5a3621,3300,2.0,54,2024,6
604517c76410b170cb0083513be5c24f,4800,1.0,32,2024,6
6e772173c4b028cf1c674e8c6a27798c,4400,2.0,43,2024,6
4cf18685f379bc554ef482a493fa37a7,9000,4.0,127,2024,6
582dcd27c15e1ea18ab271e19df7f0aa,2900,2.0,55,2024,6
a49a0768d092574b01beea586103c153,4000,2.0,49,2024,6
8f1ce80e66733cfdc26db9c23b08d595,3300,2.0,49,2024,6
ddd9b6a7adf0c09edde122c7c87f1a5d,9000,4.0,120,2024,6
559b3cb9958c77da6ca9c8eb3a22f283,14000,5.0,106,2024,6
0a7098c7135d16f6d7d163b18375ea2e,2500,1.0,32,2024,6
8a7c5e2566dfcf617fa0aa37c129714d,6000,3.0,101,2024,6
b4e75654f042ea21c8654b66ec01b349,3600,2.0,52,2024,6
ec9f04e855ed1170b4cc1477b1f111b0,3900,2.0,40,2024,6
6e2ad240f9ceeaedc2d2a1a13d7b0c72,3800,2.0,54,2024,6
4df120f66e42303d44f1b87683a0fc1b,4500,2.0,44,2024,6
c876a44009347efa6ec147217810574a,3800,2.0,44,2024,6
7709f2bf7c32d4756e856721cf4e419a,6500,3.0,78,2024,6
25c1120b91fa3d355510ba6fd448e0ec,3700,2.0,52,2024,6
fd68483fbd6377dfd2693bbf0b4b1445,2800,2.0,44,2024,6
bc6c1c320baa4aac768976ef1855fb49,6400,4.0,75,2024,6
174d7dff181388e90c0422233818106f,12000,3.0,80,2024,6
5e8425d3072f1dd51cd4a7b47c8a7b99,3700,2.0,48,2024,6
1bb45b85ef0931a44563cdb90a0ee6bb,5000,4.0,106,2024,6
97ea5e2a4259247115ec4df3cf854ed7,2980,2.0,45,2024,6
942ab0dcaf1c1884d00aeb0f281d28dd,11900,4.0,106,2024,6
c1e99c2c3676cdf8080640c84cd04fe8,12000,4.0,140,2024,6
b92d29c11dcaa2a9728261f3fb063090,3400,2.0,55,2024,6
990aadeba95994b536737da10bd23aca,2350,2.0,36,2024,6
c43c560142d35c39665492d0de60511f,3300,2.0,47,2024,6
5dce208b7da1c734bd128b5e4a942644,3000,2.0,34,2024,6
1ba0e23769b09c9b857705aff256703f,2900,2.0,50,2024,6
05544c8a4eb809fdaf1f35553751770c,3000,2.0,46,2024,6
f68077b79da92006e05dfee80e0dca68,3100,2.0,36,2024,6
f0f5ff1533ae64b50630f082e091788c,4200,2.0,52,2024,6
acab49febaef6504617680d572107093,4200,2.0,51,2024,6
03c5619f0f2a486b22c19c1217c36dbf,4500,2.0,62,2024,6
24f570ff7c03ddbe6320f3703895a8c8,4600,2.0,48,2024,6
04edce466dcf21bc994a3d6fd41f976b,3150,2.0,45,2024,6
f202328fef50f64e9d421269282f3f79,3400,2.0,46,2024,6
78ca6bb363915825ac135b8598587db3,11500,4.0,113,2024,6
81256d628a39ea7bc245192917c76b29,16000,4.0,135,2024,6
126755cabcd84a617c6a1fe3d258d48d,3500,2.0,50,2024,6
e0e733d83e839a809afb94fc499c7f5e,18000,4.0,125,2024,6
1e24cc1e1e9ab8c16567465f5025e6b6,3500,2.0,48,2024,6
8d4f5a243631e7f068184f02c05b8fdd,7500,3.0,69,2024,6
7525d02a12ee5e313e0c00921f0ace1c,2700,2.0,36,2024,6
ce15eeb50c154862fd9b27c444049afe,3950,3.0,67,2024,6
b3dde4f70745668b0ca8aeafe1dd8086,4300,2.0,46,2024,6
ac7d118267b7a98b6bb1b79c60a4811f,9000,3.0,92,2024,6
c6f7412e34cf0eb86f77349eb959fc3d,3500,2.0,49,2024,6
500326115b04a1a219b603b412ed020a,2200,1.0,32,2024,6
78a8cbafda2c081e2da675bdd875f3c4,3300,2.0,45,2024,6
b783e41ae65d2640c0c04e4bc4598513,2800,1.0,30,2024,6
e53d2ca596ed4d8c20c380e267272d3c,2650,1.0,28,2024,6
ec8ef5889a4958e8e91b9bb1bf920114,3500,2.0,48,2024,6
dcbe394eea69149975fcd574223d6401,3900,2.0,46,2024,6
c10eeca1566c996c7dc06fa89750b4bb,8900,4.0,113,2024,6
1b08ee30c2dc2380d91baa50bfc604e6,7900,3.0,105,2024,6
79b0f662d9b70c4c01ce85e6ac903d59,3800,2.0,48,2024,6
6c67eea8dede657bdd686951abe0d01b,3300,3.0,57,2024,6
fae8d7ff92a0cda8e703e3b73f7608c9,7900,3.0,105,2024,6
bf1737a02370684b6b80d91cd04bccc7,3200,2.0,46,2024,6
02ecbd11a7c4894d59ed6d0fe8040057,4500,2.0,49,2024,6
20cd1f5c3b36cdb4a52717f16c63022c,4500,2.0,49,2024,6
2192ab49578f387f1d05e57897fbe5d5,5500,3.0,67,2024,6
730ed669c7fd294de6e14430e70f1dc6,3900,2.0,65,2024,6
46367df26f50a9cd2e3f2092367f0099,5700,3.0,66,2024,6
5711a9581834fcb481a635acc7da4fe2,4000,2.0,49,2024,6
