id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
42b0c0c765cfd5dc61001e5373ebf3b1,warszawa,,60.0,2.0,3.0,16.0,,52.23213,20.97709,1.8,32.0,0.221,0.394,0.752,0.203,0.055,1.603,0.045,condominium,,,no,yes,no,no,no,5000
b8ed7197cfe1869c16d508a70dd0236b,warszawa,blockOfFlats,100.0,4.0,1.0,1.0,1990.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,,,no,yes,yes,no,no,6500
152821ec84ed3562bb8d19178453d72c,warszawa,,55.0,2.0,12.0,15.0,,52.23252,21.07421,4.81,18.0,0.37,0.814,0.443,0.273,0.334,0.56,0.341,condominium,,,no,no,yes,no,no,4000
d8ce9a6146973af6d38892bc2b0e30e8,warszawa,,67.0,2.0,2.0,4.0,,52.20921,21.06673,4.98,14.0,0.54,1.682,0.967,0.051,0.034,2.219,0.331,condominium,,,no,yes,no,no,no,5200
565a44465fc1a0323b9435835d7cd6dc,warszawa,,33.0,2.0,2.0,6.0,,52.18292,20.99309,5.47,15.0,0.543,0.264,0.852,0.298,0.062,1.248,0.18,condominium,,,no,yes,no,no,no,4000
81659d8a1be7225d600f0ea974da8a04,warszawa,,87.0,3.0,4.0,4.0,,52.24593,21.09925,6.7,21.0,0.179,0.513,0.072,0.346,0.205,0.926,0.216,condominium,,,no,yes,no,no,no,4500
d526837e528ca7198e8401387a1bdcba,warszawa,,64.0,3.0,1.0,3.0,,52.27479,21.08376,7.26,8.0,1.289,2.295,1.271,0.461,0.041,0.995,0.068,condominium,,,no,yes,no,no,no,4700
013bb7824f20a40c94503a7c4cfc7ca6,warszawa,,50.0,2.0,1.0,4.0,,52.25385,21.00001,2.47,27.0,0.245,0.066,0.215,0.339,0.097,0.524,0.16,condominium,,,no,yes,no,no,no,5000
b6fc20ab80bc9f0f2f6cbb4240256932,warszawa,blockOfFlats,40.0,2.0,12.0,15.0,1972.0,52.2374138456696,21.0016955046443,0.65,59.0,0.204,0.347,0.623,0.153,0.002,0.701,0.294,condominium,concreteSlab,,yes,no,yes,no,yes,3300
65be37bdb487c35358287f5ac013bb83,warszawa,blockOfFlats,50.0,2.0,1.0,3.0,1980.0,52.2373,20.9042,6.79,16.0,0.236,0.528,0.384,0.06,0.144,2.636,0.342,condominium,,,no,yes,no,no,yes,2900
b7a018fc6c5de995f72d138c2d42ca8c,warszawa,apartmentBuilding,93.0,4.0,6.0,7.0,,52.1811,20.9896,5.71,11.0,0.666,0.417,0.811,0.471,0.244,1.551,0.468,condominium,brick,,yes,yes,yes,no,no,8500
c2095c7eec72445c7c8c9d58e347a8f6,warszawa,apartmentBuilding,32.0,2.0,3.0,14.0,2018.0,52.234092,20.9925209,0.8,87.0,0.236,0.213,0.184,0.256,0.071,0.875,0.175,condominium,brick,,yes,yes,yes,no,no,4900
47de814ded5cc3da083b0ad71cf6518c,warszawa,,45.0,2.0,2.0,8.0,,52.22292,20.93932,4.48,34.0,0.31,0.024,0.083,0.041,0.087,0.519,0.258,condominium,,,no,no,yes,no,no,4400
a5387f3a480cea356aa2c86eb547310e,warszawa,apartmentBuilding,47.0,2.0,4.0,5.0,2018.0,52.2555635,21.0434104,3.79,47.0,0.314,0.041,0.312,0.189,0.053,0.361,0.225,condominium,brick,premium,yes,no,yes,no,no,4500
30ebee101a1fc46491df2a09650ddddc,warszawa,tenement,39.0,2.0,3.0,4.0,1960.0,52.2607231861345,20.9834427067058,3.5,25.0,0.18,0.384,0.351,0.419,0.418,0.271,0.377,condominium,brick,,no,yes,no,yes,no,2700
72173449ab5f730f7bb7c6c71adebaab,warszawa,,53.0,2.0,1.0,5.0,,52.1379,21.0291,10.58,4.0,0.75,0.698,0.703,0.122,0.497,1.137,0.42,condominium,,,no,no,yes,no,no,2900
02c00b74bf77dc72ad486cc52372e4d6,warszawa,,55.0,2.0,9.0,11.0,,52.18112,21.02685,5.85,15.0,0.327,0.133,0.503,0.562,0.103,2.022,0.045,condominium,,,no,no,yes,no,no,4500
f652d382a9cb1414c2741464c57ff874,warszawa,,75.0,3.0,3.0,9.0,2021.0,52.18482,20.99727,5.23,21.0,0.581,0.232,0.634,0.078,0.154,0.921,0.228,condominium,,,no,no,yes,no,no,7000
039db6c032b219993cb410ce03d94ce2,warszawa,,59.0,3.0,7.0,7.0,,52.29029,21.0168,6.58,8.0,0.464,0.8,0.301,0.399,0.319,2.381,0.296,condominium,,,no,yes,no,no,no,4800
da1fab9341cf90591d8d680a164e6afa,warszawa,,60.0,3.0,9.0,10.0,2000.0,52.24643,21.05458,3.84,22.0,0.155,0.361,0.35,0.414,0.106,0.2,0.241,condominium,,,no,no,yes,no,no,4900
d35b104610bdb7fc9c060a59d89a55ac,warszawa,,33.0,2.0,2.0,5.0,2005.0,52.1414441,21.0509087,10.54,35.0,0.238,0.338,0.368,0.225,0.209,0.832,0.305,condominium,brick,premium,no,yes,yes,no,no,3000
6708e178edb16b20f0e472820e80cf5e,warszawa,apartmentBuilding,140.0,6.0,11.0,12.0,2000.0,52.1653001,21.0845064,9.22,25.0,0.319,2.174,0.23,0.404,0.068,2.715,0.209,condominium,brick,premium,yes,yes,yes,no,yes,11325
4bf149c511b72708564a9d8aa42ef9b9,warszawa,apartmentBuilding,56.0,2.0,2.0,7.0,2020.0,52.15842435,21.04122698,8.54,12.0,0.076,0.524,0.402,0.083,0.013,1.2,0.241,condominium,brick,premium,no,no,yes,no,no,3800
b1a4830c87d8e0ecedb76c4bbc880902,warszawa,blockOfFlats,32.0,2.0,2.0,5.0,2005.0,52.1414441,21.0509087,10.54,35.0,0.238,0.338,0.368,0.225,0.209,0.832,0.305,condominium,brick,premium,no,yes,yes,no,no,3000
61347aaf700782486563a3582759f74a,warszawa,blockOfFlats,29.0,1.0,5.0,10.0,1975.0,52.1561543,21.0344731,8.66,29.0,0.311,0.287,0.166,0.147,0.062,1.27,0.126,condominium,concreteSlab,premium,no,no,yes,no,no,2450
d24154990d9a21509b60fb72f7be3415,warszawa,apartmentBuilding,35.0,1.0,5.0,10.0,2018.0,52.2307997,20.9968887,0.47,69.0,0.149,0.219,0.108,0.29,0.095,0.85,0.18,condominium,brick,,no,yes,yes,no,no,4000
ef444c3759b11f9ae7a05b1b97b82e53,warszawa,blockOfFlats,96.0,4.0,2.0,11.0,2004.0,52.1903223,20.9884767,4.72,17.0,0.529,0.608,0.249,0.178,0.126,1.035,0.23,condominium,,,yes,yes,yes,no,no,6500
2c7a553a8918bf86405953afa1db0946,warszawa,apartmentBuilding,44.57,2.0,1.0,4.0,2022.0,52.2053664,21.0425538,3.95,21.0,0.133,0.417,0.577,0.18,0.341,1.868,0.217,condominium,brick,,yes,yes,yes,no,no,4500
cfba9fe936f6c16a656bffaff6ecc46f,warszawa,apartmentBuilding,33.0,2.0,2.0,6.0,2023.0,52.183041355224,20.9933982319489,5.46,15.0,0.537,0.264,0.841,0.273,0.04,1.225,0.158,condominium,brick,premium,yes,yes,yes,yes,yes,4500
28c357ef6cb895535c6a512c0e89f5c5,warszawa,blockOfFlats,45.0,2.0,16.0,18.0,2004.0,52.2340627,21.102957,6.77,21.0,0.297,0.33,0.636,0.241,0.305,0.85,0.378,condominium,,,yes,yes,yes,yes,no,2550
36889b9637279371f32768e1c0c55ba5,warszawa,blockOfFlats,42.0,2.0,1.0,4.0,2002.0,52.236888,20.934008,4.77,14.0,0.206,0.884,0.252,0.302,0.282,1.085,0.328,condominium,brick,premium,no,yes,no,no,no,3000
d2281f4e6d10c88f8bca0c63637e58d1,warszawa,blockOfFlats,59.5,3.0,7.0,10.0,,52.2721495,21.04910613,5.46,14.0,0.295,1.29,0.419,0.112,0.262,0.786,0.423,condominium,concreteSlab,premium,yes,no,yes,no,yes,3950
b4b6c68259306cc44bf2cfa86554515a,warszawa,,65.0,3.0,,4.0,2021.0,52.16017,20.99272,7.99,10.0,1.263,0.299,0.578,0.214,0.236,3.636,0.357,condominium,,,no,no,yes,no,no,7500
ece6e3c6b55d16e31d56ef2a901b416a,warszawa,blockOfFlats,47.0,2.0,3.0,3.0,1950.0,52.23960965,20.9974352,0.97,64.0,0.166,0.261,0.564,0.103,0.059,0.325,0.09,condominium,brick,premium,yes,no,no,no,no,3000
62bcec80aa19b23349e604392ff86905,warszawa,blockOfFlats,51.0,2.0,4.0,10.0,1980.0,52.1922428,21.0642328,6.03,9.0,0.226,1.342,0.168,0.23,0.157,3.754,0.307,condominium,concreteSlab,premium,no,yes,yes,no,no,3000
2e18795910b152b199b230efbb887042,warszawa,blockOfFlats,70.0,3.0,4.0,5.0,2000.0,52.19067,21.05366,5.7,10.0,0.203,0.605,0.152,0.281,0.36,3.235,0.354,condominium,,,no,no,yes,yes,no,4700
01e3e0553b8f87b4f80f62425f825831,warszawa,blockOfFlats,40.0,2.0,6.0,8.0,2017.0,52.18534,20.99366,5.2,18.0,0.632,0.171,0.59,0.263,0.007,1.01,0.295,condominium,brick,,no,no,yes,yes,no,3800
1f9011f32ea0fb18ab715a755a215e33,warszawa,blockOfFlats,81.0,3.0,4.0,7.0,2007.0,52.24283,20.9632,3.01,23.0,0.232,0.489,0.467,0.129,0.02,1.341,0.115,condominium,brick,,no,yes,yes,yes,no,5800
72700181c2f5be602355feece03d2c7a,warszawa,apartmentBuilding,100.15,5.0,1.0,4.0,2018.0,52.20612,20.95463,4.38,10.0,0.509,0.741,0.389,0.213,0.115,1.271,0.479,condominium,brick,,no,yes,yes,yes,no,12900
0d788202d8d4cc126b75535a9abcc474,warszawa,blockOfFlats,27.0,1.0,13.0,13.0,1990.0,52.2799481,20.9859178,5.5,2.0,0.475,1.023,0.664,0.556,0.186,1.242,0.716,condominium,concreteSlab,,yes,yes,no,no,no,2600
cba62891ebc684b3a2a22ff8d345d5d5,warszawa,,65.0,3.0,2.0,15.0,2010.0,52.280087,20.919444,7.86,8.0,0.374,1.307,0.521,0.294,0.345,1.401,0.111,condominium,,,yes,no,yes,yes,no,3700
2be49addefcd7ff7e524140f2469c4ef,warszawa,,44.0,2.0,,4.0,,52.2896498717753,20.9312019143119,8.11,19.0,0.368,0.671,0.601,0.256,0.013,1.484,0.004,condominium,,,no,no,no,no,no,3690
12e7115c7a338879df19ea1c5167caba,warszawa,,96.0,4.0,5.0,5.0,,52.23278,20.93246,4.84,14.0,0.417,1.099,0.468,0.199,0.226,1.133,0.23,condominium,,,no,yes,no,no,no,5800
2829fd32551f3953a504d0d1b13f42b4,warszawa,,35.0,2.0,10.0,25.0,,52.22743,20.95516,3.33,13.0,0.173,0.09,0.554,0.134,0.178,0.665,0.16,condominium,,,no,yes,no,no,no,4500
4e7405758b0b89bec61adac025c89c9c,warszawa,blockOfFlats,42.0,2.0,4.0,6.0,,52.24628,21.05676,3.97,22.0,0.169,0.213,0.337,0.339,0.158,0.185,0.127,condominium,,,no,yes,no,no,no,2900
02573a4aac5f038d096995bace870636,warszawa,,100.0,3.0,1.0,4.0,2008.0,52.15074,21.04509,9.44,28.0,0.247,0.484,0.455,0.214,0.123,0.539,0.39,condominium,,,no,no,yes,no,no,4900
2672bae5f334792bf764d8803bc9b792,warszawa,apartmentBuilding,64.61,2.0,3.0,6.0,2011.0,52.20012,21.03047,3.96,24.0,0.272,0.375,0.082,0.189,0.14,1.342,0.149,condominium,brick,,no,yes,yes,yes,no,3800
e9866201243ec253f21b31c2b05a18e6,warszawa,blockOfFlats,40.0,2.0,6.0,7.0,,52.2398917643806,20.966578651321,2.68,28.0,0.183,0.09,0.107,0.103,0.212,1.424,0.141,condominium,,,no,yes,no,no,no,3500
38b5524402af375ce98c137bd1ccc638,warszawa,,47.0,2.0,2.0,4.0,,52.25014,20.97614,2.77,13.0,0.173,0.573,0.781,0.166,0.061,0.166,0.485,condominium,,,no,yes,no,no,no,4500
755c8da112a437b3c6c4f2da38899fa1,warszawa,,45.0,2.0,4.0,6.0,,52.19507,20.90482,7.86,14.0,0.409,2.677,0.238,0.064,0.236,4.399,0.267,condominium,,,no,no,yes,no,no,4000
995b63639da7a4b9abbda4a8f46c0c69,warszawa,,72.0,3.0,,,,52.19388889,20.88611111,9.04,14.0,0.131,2.914,0.509,0.439,0.171,,0.24,condominium,,,no,no,,no,no,4900
3fd5d3674374f22b474a3e8bd68d3c8e,warszawa,apartmentBuilding,41.0,2.0,4.0,8.0,2019.0,52.25003,21.03538,2.97,36.0,0.051,0.858,0.206,0.037,0.033,0.561,0.284,condominium,brick,,no,yes,yes,no,no,3300
04e4d22fcd39b487503e842ad5398217,warszawa,apartmentBuilding,66.9,3.0,,4.0,2000.0,52.1353132,21.05984353,11.39,34.0,0.275,0.485,0.211,0.308,0.095,0.985,0.195,condominium,brick,low,yes,yes,yes,no,yes,4200
555efd4e3c1184a53196ed2e31f2931b,warszawa,,40.0,2.0,12.0,16.0,1970.0,52.2323596606233,21.0377736003202,2.33,18.0,0.67,0.67,0.061,0.175,0.015,0.965,0.011,condominium,,,no,no,yes,no,yes,2500
24628d0b61055bb526976b0d26e26852,warszawa,blockOfFlats,59.3,2.0,2.0,3.0,2012.0,52.16151,21.08015,9.39,27.0,0.831,1.784,0.286,0.545,0.027,2.228,0.2,condominium,,,no,yes,yes,yes,no,3550
718f58329027da8dcd324feee92dafeb,warszawa,,57.0,3.0,2.0,10.0,,52.2243,20.91901,5.82,14.0,0.288,0.113,0.131,0.214,0.288,1.778,0.121,condominium,,,no,yes,no,no,no,4000
37cbeadab200c7e2aa55a972df8a633f,warszawa,blockOfFlats,127.0,4.0,14.0,14.0,2010.0,52.2803,20.985,5.55,2.0,0.506,1.051,0.591,0.489,0.233,1.313,0.65,condominium,brick,premium,no,yes,yes,no,no,9500
797f5ed29bb8e6c170babe2459b4d5d2,warszawa,apartmentBuilding,41.0,2.0,7.0,8.0,2023.0,52.1828485447668,21.0187480237597,5.53,17.0,0.166,0.363,0.071,0.118,0.173,1.479,0.261,condominium,brick,premium,yes,yes,yes,yes,yes,4500
05d3d8436cb9589a3ab0464ab49c5e05,warszawa,apartmentBuilding,54.4,2.0,3.0,5.0,,52.18457,21.0439,5.92,5.0,0.366,0.091,0.481,0.634,0.134,2.892,0.504,condominium,brick,,no,yes,yes,yes,no,3999
d0298f771f747127850f9358d243b727,warszawa,blockOfFlats,43.0,2.0,5.0,7.0,2023.0,52.2304,21.1018,6.69,16.0,0.305,0.452,0.38,0.271,0.256,1.246,0.294,condominium,,,yes,yes,yes,no,no,2900
4b2cdffc4e02508061cfdf4d5911d654,warszawa,,59.0,3.0,1.0,5.0,,52.2338,20.92957,5.04,9.0,0.505,1.092,0.568,0.031,0.093,1.356,0.403,condominium,,,no,yes,no,no,no,4500
cceeae2490d50b63724f982987d68eea,warszawa,blockOfFlats,47.0,2.0,3.0,3.0,2017.0,52.2396252,21.120359,8.0,7.0,0.398,0.789,0.596,0.23,,0.739,0.236,condominium,,premium,yes,yes,yes,no,no,3000
1a1514bc7f7bb3cab28445e68b8c29ed,warszawa,,87.0,4.0,3.0,4.0,1930.0,52.2265,21.02219,1.4,65.0,0.183,0.53,0.305,0.272,0.051,0.695,0.082,condominium,,,no,no,yes,no,no,9700
3d1de115547b6f981d1fab01fbce987d,warszawa,apartmentBuilding,50.43,3.0,1.0,6.0,2023.0,52.1936598,20.9402865,6.04,0.0,1.021,1.595,0.806,0.652,0.716,2.964,0.65,condominium,brick,premium,yes,no,yes,no,no,4500
e8fc33d73f0ecef8ab4432b1787f5829,warszawa,blockOfFlats,33.08,1.0,1.0,4.0,1960.0,52.25236965,20.99479326,2.37,60.0,0.081,0.235,0.093,0.184,0.243,0.241,0.189,condominium,brick,premium,no,yes,no,no,no,3000
dfae1aec160512d869a49dbf15d969a1,warszawa,apartmentBuilding,58.0,2.0,2.0,6.0,2006.0,52.18120815,21.01749236,5.7,19.0,0.358,0.391,0.208,0.088,0.288,1.558,0.322,condominium,brick,,no,yes,yes,no,no,3299
584ecbd26ea051ea2e60b1cd9c6ffb8a,warszawa,tenement,105.35,4.0,2.0,5.0,1938.0,52.2319308,21.0219979,1.26,94.0,0.172,0.099,0.112,0.35,0.108,0.148,0.406,condominium,brick,premium,yes,yes,yes,no,no,6800
e9febdc2196f8f24d982f0c7cb101fca,warszawa,apartmentBuilding,65.0,3.0,4.0,4.0,2011.0,52.2365399,20.9615594,2.91,33.0,0.27,0.194,0.408,0.049,0.156,1.581,0.093,condominium,brick,,yes,yes,yes,no,no,4500
ff144ed7b96780c4541785a110aa9828,warszawa,apartmentBuilding,62.0,3.0,5.0,8.0,,52.22083,20.9557,3.48,3.0,0.749,0.582,0.59,0.412,0.397,0.912,0.62,condominium,brick,,no,yes,yes,yes,no,7000
59d9086b8e1e9f9b73d50e034738c08e,warszawa,apartmentBuilding,100.0,3.0,2.0,2.0,,52.158,21.0664,9.25,10.0,0.046,0.772,0.43,0.162,0.512,1.246,0.506,condominium,brick,,yes,yes,yes,no,no,8000
05619eda4be3cc46cfaa1e960eea10da,warszawa,apartmentBuilding,119.0,4.0,,,,52.2148,21.0228,2.29,29.0,0.217,0.359,0.154,0.274,0.11,0.912,0.112,condominium,brick,,yes,yes,yes,no,yes,13000
9145682812f4d1fafea7617750da79f3,warszawa,apartmentBuilding,37.0,2.0,4.0,7.0,,52.2043490917447,20.9954139897634,3.09,18.0,0.339,0.004,0.382,0.316,0.058,0.332,0.13,condominium,brick,,no,yes,no,no,no,3300
31fd036774247f820468d4d963fd4cce,warszawa,,64.0,3.0,4.0,4.0,2011.0,52.2349235,20.9589135,3.06,22.0,0.234,0.048,0.524,0.038,0.091,1.327,0.055,condominium,,,no,no,,no,no,5150
916399db197f1da72e2df080f8ae7c40,warszawa,,68.0,3.0,2.0,8.0,,52.20213,20.95514,4.66,13.0,0.127,0.982,0.057,0.063,0.021,1.617,0.079,condominium,,,no,yes,yes,no,no,4500
321a9fd01c8e689c5ed239a2d59417b1,warszawa,,48.0,2.0,9.0,12.0,,52.316029,20.965343,9.73,19.0,0.394,0.718,0.235,0.42,0.124,0.879,0.123,condominium,,,no,yes,yes,no,no,3400
ff2cc1ca52599ed41c728825d451a804,warszawa,apartmentBuilding,107.0,4.0,3.0,4.0,2022.0,52.24513,21.06607,4.51,17.0,0.236,0.322,0.331,0.151,0.174,0.736,0.229,condominium,brick,,no,yes,yes,yes,no,14500
d1b471fe0f6812de5da53671774d3da4,warszawa,tenement,102.5,3.0,3.0,3.0,1933.0,52.201418,21.03216437,3.89,19.0,0.088,0.203,0.222,0.016,0.221,1.349,0.217,condominium,brick,premium,no,yes,no,no,yes,7800
650c4a2298fcbb08b2d0cc474852b39d,warszawa,apartmentBuilding,77.0,3.0,4.0,7.0,2007.0,52.2035632,20.9940043,3.2,17.0,0.458,0.128,0.511,0.425,0.112,0.458,0.16,condominium,brick,,yes,yes,no,no,yes,6800
2bb708678866f2a7f6cd74efb9904c7f,warszawa,blockOfFlats,35.0,1.0,10.0,11.0,1964.0,52.24518201,21.00227165,1.5,35.0,0.43,0.284,0.289,0.242,0.041,0.326,0.173,condominium,concreteSlab,premium,no,no,yes,no,no,3500
180745e69f09e5be297ea7a675a20cb3,warszawa,apartmentBuilding,53.5,2.0,4.0,5.0,2017.0,52.1866432,20.9900833,5.09,18.0,0.657,0.199,0.457,0.252,0.169,1.096,0.477,condominium,brick,,yes,yes,yes,yes,no,3200
25a8032117599d097855cdc767494c73,warszawa,blockOfFlats,36.0,2.0,2.0,10.0,1936.0,52.23698,21.00578,0.6,47.0,0.386,0.521,0.381,0.244,0.065,0.419,0.023,condominium,,,no,yes,yes,no,no,3600
675d2bf34ade50bba5c1aa8b8ad20a39,warszawa,tenement,85.0,3.0,1.0,2.0,1937.0,52.2327,21.0596,3.82,56.0,0.111,0.026,0.192,0.233,0.092,0.39,0.095,condominium,brick,,no,yes,no,no,no,5500
08dc4b59da7ea86dd9344e569df28fa7,warszawa,blockOfFlats,68.0,3.0,1.0,4.0,2002.0,52.26809,20.93785,6.03,8.0,0.476,0.824,0.7,0.203,0.444,1.033,0.235,condominium,brick,,no,yes,no,yes,no,3700
a23fb22f671714b27e95ffaa30b5ff5f,warszawa,apartmentBuilding,43.0,2.0,,5.0,2014.0,52.28988,20.93003,8.18,16.0,0.398,0.73,0.664,0.286,0.015,1.539,0.014,condominium,brick,,no,no,yes,yes,no,2900
e77a33bf1c63009924ff7d9c12762aa4,warszawa,apartmentBuilding,57.0,2.0,,9.0,2008.0,52.20881,21.00319,2.55,12.0,0.095,0.561,0.342,0.44,0.27,0.424,0.225,condominium,brick,,no,yes,yes,yes,no,3700
13e173b51f4fb6503b458b911d040e8f,warszawa,,40.0,2.0,3.0,5.0,2015.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,,no,no,yes,no,no,3200
113825a6496af1280305b224959156b8,warszawa,,50.0,3.0,6.0,7.0,2007.0,52.24452,20.9185,5.96,7.0,0.418,0.534,0.764,0.376,0.37,1.492,0.174,condominium,,,yes,yes,no,no,no,3600
1f36dbc6266812336d0f64a47d8826ef,warszawa,apartmentBuilding,40.0,2.0,3.0,3.0,2023.0,52.201715,20.941229,5.4,4.0,1.068,0.706,0.946,0.509,0.385,2.268,0.358,condominium,brick,,yes,no,yes,no,no,3400
ae91840d65a1f1330f03fc473ea79984,warszawa,,64.0,3.0,,5.0,1955.0,52.2591352,21.0256648,3.4,25.0,0.34,0.555,0.363,0.328,0.071,0.314,0.183,condominium,,,no,no,no,no,no,3500
14f5751ce843c1f8a7500ca52607a78e,warszawa,apartmentBuilding,60.0,2.0,1.0,10.0,2000.0,52.2933,20.9287,8.54,10.0,0.381,0.753,0.88,0.352,0.399,1.924,0.248,condominium,brick,,yes,no,yes,no,no,3600
ad8bf2c7aed7955f27d15185aaae26cd,warszawa,blockOfFlats,38.0,2.0,9.0,10.0,1970.0,52.2248,21.0386,2.51,23.0,0.096,1.384,0.716,0.317,0.237,1.048,0.136,condominium,concreteSlab,premium,no,no,yes,no,no,2496
edb9c22520a7addee7da024e3374686a,warszawa,,40.0,2.0,1.0,1.0,,52.2503468,21.0315881,2.82,28.0,0.051,1.031,0.139,0.226,0.115,0.791,0.214,condominium,,premium,no,no,yes,no,no,4000
261e6cf06f7ccbdb78af55b3ae9fcf14,warszawa,apartmentBuilding,27.0,1.0,1.0,9.0,2023.0,52.18258,20.99348,5.51,18.0,0.498,0.31,0.892,0.295,0.061,1.265,0.16,condominium,brick,,no,yes,yes,yes,no,2950
595633b91c27e5cd92d38db0113cbf8f,warszawa,blockOfFlats,39.0,2.0,8.0,8.0,2016.0,52.2902126,20.93396759,8.05,20.0,0.242,0.479,0.602,0.169,0.189,1.483,0.075,condominium,,,yes,yes,yes,no,no,3220
86a537e310508cd71698f38e0911467c,warszawa,blockOfFlats,40.0,2.0,13.0,16.0,,52.23396,20.99363,0.72,89.0,0.184,0.177,0.134,0.249,0.083,0.882,0.159,condominium,,,no,no,yes,no,no,4700
0a9d97b7c7e6c488590d53707f64001b,warszawa,,51.0,2.0,,4.0,,52.23681,21.05326,3.43,35.0,0.311,0.088,0.454,0.153,0.024,0.36,0.133,condominium,,,no,no,no,no,no,4200
a19c67ac856332eb7e05edad7f1bfb88,warszawa,,73.0,3.0,,4.0,2000.0,52.22781,21.10708,7.06,12.0,0.434,0.871,0.098,0.197,0.14,1.426,0.305,condominium,,,no,no,yes,no,no,4000
8138d66948887706d943b5b08e4409ae,warszawa,blockOfFlats,34.0,2.0,1.0,3.0,,52.19355,21.0019552,4.24,27.0,0.183,0.786,0.454,0.174,0.191,0.176,0.17,condominium,concreteSlab,premium,no,no,no,no,yes,3000
86557b1d339c64b4178d800494f97ae3,warszawa,,70.0,2.0,4.0,6.0,2016.0,52.17979,21.02022,5.88,15.0,0.285,0.25,0.307,0.261,0.198,1.798,0.44,condominium,,,no,yes,no,no,no,5599
302b635221bb4c773b74be2ea9a99e4e,warszawa,,38.0,2.0,4.0,11.0,,52.22738,20.95306,3.47,23.0,0.125,0.054,0.438,0.259,0.044,0.525,0.276,condominium,,,no,yes,no,no,no,4400
ac3d80eb4e0832a66fc6a2dc01656981,warszawa,,80.0,3.0,2.0,6.0,,52.21663,21.02342,2.15,36.0,0.32,0.263,0.268,0.303,0.106,0.947,0.225,condominium,,,no,yes,no,no,no,7000
5313b096f07017b669604249f5cc5116,warszawa,,60.0,3.0,3.0,8.0,,52.22292,20.93932,4.48,34.0,0.31,0.024,0.083,0.041,0.087,0.519,0.258,condominium,,,no,yes,no,no,no,6500
f8a2c8586f079ae14e9796203a9c3f73,warszawa,apartmentBuilding,65.0,3.0,,4.0,2004.0,52.216113,21.0397865,3.02,4.0,0.175,1.369,1.142,0.239,0.587,1.726,0.949,condominium,brick,,no,no,yes,no,no,4500
8ea5bd7563365f7db7337e2e597edbbc,warszawa,blockOfFlats,70.0,3.0,3.0,6.0,2004.0,52.13548,21.05797,11.33,26.0,0.16,0.578,0.325,0.193,0.213,1.1,0.317,condominium,,,no,yes,yes,yes,no,4000
c7607439a00c99d32c2ff683539a845f,warszawa,blockOfFlats,34.79,2.0,1.0,6.0,2017.0,52.2510957,21.0965674,6.69,8.0,0.302,0.24,0.65,0.193,0.48,1.201,0.409,condominium,,premium,no,no,yes,no,no,2470
b3620908563680b4379860210627ac06,warszawa,apartmentBuilding,52.0,2.0,5.0,14.0,,52.18087,21.02563,5.85,17.0,0.375,0.115,0.448,0.51,0.119,1.975,0.059,condominium,brick,,no,yes,yes,no,no,4000
7355a8b85d753867e68b8a5a60108eee,warszawa,tenement,58.0,2.0,3.0,4.0,,52.28197,20.95222,6.59,19.0,0.158,0.501,0.217,0.204,0.194,1.006,0.193,condominium,brick,,no,no,,no,no,3700
f69f96e859f8e70f7f5081640b522b22,warszawa,tenement,34.56,1.0,,4.0,1936.0,52.2466618,21.0608106,4.24,27.0,0.257,0.068,0.065,0.205,0.242,0.34,0.206,condominium,brick,premium,no,no,,no,no,2950
611dcf4401a073daeba1542cc61d29d7,warszawa,,65.0,2.0,3.0,4.0,2014.0,52.30785,20.99385,8.49,9.0,0.909,1.728,0.434,0.035,0.17,2.684,0.328,condominium,,,no,no,yes,no,no,3900
aac79cf39036e6ce7a1b2fd6920670af,warszawa,,70.0,3.0,8.0,9.0,1997.0,52.23157,20.96539,2.6,25.0,0.362,0.278,0.26,0.244,0.085,1.474,0.199,condominium,,,no,no,yes,no,no,4000
b2b9142aff75759d679a543e4c1b2647,warszawa,blockOfFlats,72.0,3.0,1.0,4.0,1990.0,52.20181,21.05162,4.67,9.0,0.34,0.446,0.601,0.093,0.286,2.556,0.252,condominium,,,no,yes,no,no,no,5000
0596ae4448e79bb766b77831f7515c59,warszawa,apartmentBuilding,90.0,4.0,4.0,9.0,2001.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,no,yes,yes,no,no,4500
92c3d11f294142e170cfe0931ca54d16,warszawa,tenement,33.0,1.0,2.0,2.0,,52.24753,21.06369,4.46,21.0,0.085,0.088,0.181,0.191,0.085,0.508,0.024,condominium,brick,,no,no,no,no,no,2700
51b05adf35fabe031aac266f512d35bd,warszawa,blockOfFlats,57.8,3.0,1.0,4.0,2001.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,,0.123,condominium,brick,low,yes,yes,no,no,yes,3300
